LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NM: CARLSBAD,07/01/2013 02:55:00,,1674.00,1003.00,298.00,151.00,84.00,102.00,61.00,35.00,APPROVED
NM: CARLSBAD,07/01/2013 03:55:00,,1709.00,1038.00,301.00,152.00,85.00,105.00,61.00,37.00,APPROVED
NM: CARLSBAD,07/01/2013 04:56:00,,1737.00,1044.00,305.00,153.00,87.00,105.00,60.00,35.00,APPROVED
NM: CARLSBAD,07/01/2013 05:56:00,,1759.00,1061.00,309.00,153.00,86.00,109.00,59.00,36.00,APPROVED
NM: CARLSBAD,07/01/2013 06:56:00,,1805.00,1081.00,312.00,154.00,88.00,110.00,58.00,35.00,APPROVED
NM: CARLSBAD,07/01/2013 07:56:00,,1843.00,1106.00,314.00,156.00,89.00,113.00,57.00,36.00,APPROVED
NM: CARLSBAD,07/01/2013 08:57:00,,1944.00,1133.00,314.00,155.00,87.00,114.00,50.00,36.00,APPROVED
NM: CARLSBAD,07/01/2013 13:58:00,,2450.00,1608.00,506.00,240.00,129.00,185.00,84.00,41.00,APPROVED
NM: CARLSBAD,07/01/2013 14:58:00,,1904.00,1174.00,366.00,173.00,97.00,133.00,62.00,36.00,APPROVED
NM: CARLSBAD,07/01/2013 15:58:00,,1714.00,1021.00,311.00,145.00,86.00,112.00,53.00,37.00,APPROVED
NM: CARLSBAD,07/01/2013 16:58:00,,1662.00,995.00,309.00,142.00,82.00,110.00,51.00,35.00,APPROVED
NM: CARLSBAD,07/01/2013 17:59:00,,1606.00,957.00,296.00,134.00,80.00,105.00,48.00,35.00,APPROVED
NM: CARLSBAD,07/01/2013 18:59:00,,1814.00,1076.00,315.00,149.00,86.00,114.00,55.00,34.00,APPROVED
NM: CARLSBAD,07/01/2013 19:59:00,,1964.00,1186.00,346.00,169.00,90.00,124.00,57.00,36.00,APPROVED
NM: CARLSBAD,07/01/2013 20:59:00,,1798.00,1077.00,315.00,153.00,87.00,113.00,55.00,36.00,APPROVED
NM: CARLSBAD,07/01/2013 21:59:00,,1762.00,1051.00,301.00,153.00,85.00,110.00,54.00,36.00,APPROVED
NM: CARLSBAD,07/01/2013 23:00:00,,1720.00,1028.00,302.00,149.00,84.00,110.00,55.00,34.00,APPROVED
NM: CARLSBAD,07/02/2013 00:00:00,,1703.00,1027.00,303.00,150.00,83.00,107.00,55.00,35.00,APPROVED
NM: CARLSBAD,07/02/2013 01:00:00,,1722.00,1029.00,308.00,152.00,85.00,106.00,56.00,35.00,APPROVED
NM: CARLSBAD,07/02/2013 02:00:00,,1765.00,1053.00,309.00,147.00,83.00,109.00,54.00,35.00,APPROVED
NM: CARLSBAD,07/02/2013 03:00:00,,1825.00,1068.00,309.00,154.00,85.00,108.00,55.00,34.00,APPROVED
NM: CARLSBAD,07/02/2013 04:01:00,,1867.00,1102.00,317.00,153.00,86.00,113.00,51.00,36.00,APPROVED
NM: CARLSBAD,07/02/2013 05:01:00,,1913.00,1127.00,315.00,157.00,86.00,117.00,52.00,36.00,APPROVED
NM: CARLSBAD,07/02/2013 06:01:00,,1926.00,1125.00,320.00,159.00,86.00,118.00,52.00,37.00,APPROVED
NM: CARLSBAD,07/02/2013 07:01:00,,1952.00,1135.00,321.00,155.00,89.00,118.00,51.00,36.00,APPROVED
NM: CARLSBAD,07/02/2013 08:02:00,,1988.00,1153.00,321.00,156.00,89.00,116.00,49.00,36.00,APPROVED
NM: CARLSBAD,07/02/2013 09:02:00,,1879.00,1095.00,315.00,150.00,84.00,116.00,48.00,35.00,APPROVED
NM: CARLSBAD,07/02/2013 10:02:00,,1727.00,1020.00,306.00,143.00,84.00,110.00,50.00,34.00,APPROVED
NM: CARLSBAD,07/02/2013 11:02:00,,1714.00,1019.00,310.00,144.00,83.00,110.00,50.00,34.00,APPROVED
NM: CARLSBAD,07/02/2013 12:02:00,,1702.00,1031.00,312.00,146.00,83.00,113.00,51.00,34.00,APPROVED
NM: CARLSBAD,07/02/2013 13:03:00,,1710.00,1021.00,307.00,146.00,84.00,113.00,53.00,35.00,APPROVED
NM: CARLSBAD,07/02/2013 14:03:00,,1657.00,997.00,306.00,144.00,85.00,113.00,52.00,35.00,APPROVED
NM: CARLSBAD,07/02/2013 15:03:00,,1618.00,969.00,303.00,140.00,84.00,109.00,52.00,35.00,APPROVED
NM: CARLSBAD,07/02/2013 16:03:00,,1719.00,1039.00,310.00,149.00,85.00,113.00,53.00,35.00,APPROVED
NM: CARLSBAD,07/02/2013 17:06:00,,1753.00,1031.00,300.00,155.00,83.00,102.00,63.00,32.00,APPROVED
NM: CARLSBAD,07/02/2013 18:06:00,,1709.00,1014.00,301.00,158.00,84.00,102.00,64.00,33.00,APPROVED
NM: CARLSBAD,07/02/2013 19:06:00,,1682.00,1000.00,294.00,159.00,85.00,100.00,64.00,33.00,APPROVED
NM: CARLSBAD,07/02/2013 20:06:00,,1657.00,979.00,292.00,160.00,82.00,99.00,64.00,32.00,APPROVED
NM: CARLSBAD,07/02/2013 20:39:00,,1644.00,980.00,292.00,156.00,85.00,102.00,63.00,31.00,APPROVED
NM: CARLSBAD,07/02/2013 21:46:00,,1602.00,910.00,273.00,140.00,79.00,92.00,57.00,29.00,APPROVED
NM: CARLSBAD,07/02/2013 22:46:00,,1603.00,931.00,273.00,146.00,81.00,93.00,61.00,31.00,APPROVED
NM: CARLSBAD,07/02/2013 23:46:00,,1632.00,945.00,278.00,153.00,82.00,98.00,63.00,32.00,APPROVED
NM: CARLSBAD,07/03/2013 00:47:00,,1679.00,972.00,288.00,150.00,84.00,98.00,62.00,33.00,APPROVED
NM: CARLSBAD,07/03/2013 01:47:00,,1718.00,991.00,288.00,152.00,85.00,98.00,62.00,32.00,APPROVED
NM: CARLSBAD,07/03/2013 02:47:00,,1772.00,1016.00,295.00,154.00,86.00,96.00,62.00,32.00,APPROVED
NM: CARLSBAD,07/03/2013 03:47:00,,1805.00,1032.00,293.00,151.00,85.00,96.00,59.00,30.00,APPROVED
NM: CARLSBAD,07/03/2013 04:47:00,,1837.00,1049.00,298.00,154.00,82.00,99.00,61.00,30.00,APPROVED
NM: CARLSBAD,07/03/2013 05:48:00,,1878.00,1075.00,305.00,155.00,87.00,102.00,64.00,31.00,APPROVED
NM: CARLSBAD,07/03/2013 06:48:00,,1923.00,1102.00,310.00,166.00,87.00,103.00,63.00,32.00,APPROVED
NM: CARLSBAD,07/03/2013 07:48:00,,1968.00,1119.00,312.00,166.00,86.00,104.00,63.00,30.00,APPROVED
NM: CARLSBAD,07/03/2013 08:48:00,,2045.00,1186.00,325.00,174.00,92.00,109.00,63.00,32.00,APPROVED
NM: CARLSBAD,07/03/2013 09:48:00,,2050.00,1215.00,336.00,182.00,92.00,113.00,67.00,34.00,APPROVED
NM: CARLSBAD,07/03/2013 10:49:00,,1914.00,1180.00,343.00,180.00,96.00,122.00,69.00,34.00,APPROVED
NM: CARLSBAD,07/03/2013 11:49:00,,1922.00,1205.00,358.00,183.00,100.00,124.00,70.00,36.00,APPROVED
NM: CARLSBAD,07/03/2013 12:49:00,,1919.00,1218.00,371.00,188.00,101.00,130.00,71.00,36.00,APPROVED
NM: CARLSBAD,07/03/2013 13:49:00,,1903.00,1212.00,374.00,184.00,102.00,132.00,73.00,34.00,APPROVED
NM: CARLSBAD,07/03/2013 14:49:00,,1839.00,1160.00,361.00,181.00,97.00,126.00,75.00,36.00,APPROVED
NM: CARLSBAD,07/03/2013 15:50:00,,1786.00,1125.00,350.00,182.00,95.00,122.00,75.00,36.00,APPROVED
NM: CARLSBAD,07/03/2013 16:50:00,,1760.00,1112.00,340.00,180.00,96.00,118.00,74.00,37.00,APPROVED
NM: CARLSBAD,07/03/2013 17:50:00,,1790.00,1124.00,335.00,181.00,92.00,118.00,74.00,37.00,APPROVED
NM: CARLSBAD,07/03/2013 18:50:00,,1789.00,1123.00,322.00,188.00,94.00,113.00,72.00,38.00,APPROVED
NM: CARLSBAD,07/03/2013 19:51:00,,1727.00,1067.00,314.00,177.00,92.00,109.00,70.00,36.00,APPROVED
NM: CARLSBAD,07/03/2013 21:51:00,,1647.00,1018.00,298.00,169.00,88.00,107.00,69.00,35.00,APPROVED
NM: CARLSBAD,07/03/2013 22:51:00,,1640.00,1009.00,295.00,167.00,89.00,105.00,69.00,38.00,APPROVED
NM: CARLSBAD,07/03/2013 23:51:00,,1630.00,1000.00,300.00,165.00,90.00,105.00,67.00,34.00,APPROVED
NM: CARLSBAD,07/04/2013 00:52:00,,1652.00,1006.00,300.00,162.00,86.00,103.00,68.00,36.00,APPROVED
NM: CARLSBAD,07/04/2013 01:52:00,,2434.00,1599.00,437.00,278.00,126.00,161.00,95.00,46.00,APPROVED
NM: CARLSBAD,07/04/2013 02:52:00,,2872.00,1885.00,517.00,330.00,149.00,192.00,106.00,48.00,APPROVED
NM: CARLSBAD,07/04/2013 03:52:00,,2187.00,1321.00,378.00,215.00,103.00,125.00,77.00,36.00,APPROVED
NM: CARLSBAD,07/04/2013 04:53:00,,1998.00,1162.00,332.00,172.00,91.00,109.00,65.00,34.00,APPROVED
NM: CARLSBAD,07/04/2013 05:53:00,,1935.00,1129.00,312.00,162.00,83.00,102.00,61.00,34.00,APPROVED
NM: CARLSBAD,07/04/2013 06:53:00,,1908.00,1095.00,308.00,158.00,86.00,98.00,64.00,34.00,APPROVED
NM: CARLSBAD,07/04/2013 07:53:00,,1963.00,1125.00,318.00,163.00,88.00,101.00,65.00,33.00,APPROVED
NM: CARLSBAD,07/04/2013 08:53:00,,2040.00,1188.00,327.00,170.00,88.00,106.00,64.00,34.00,APPROVED
NM: CARLSBAD,07/04/2013 09:54:00,,2108.00,1234.00,337.00,185.00,93.00,113.00,68.00,34.00,APPROVED
NM: CARLSBAD,07/04/2013 10:54:00,,2141.00,1280.00,348.00,186.00,96.00,119.00,70.00,35.00,APPROVED
NM: CARLSBAD,07/04/2013 11:54:00,,2023.00,1252.00,359.00,191.00,97.00,123.00,70.00,34.00,APPROVED
NM: CARLSBAD,07/04/2013 12:54:00,,1995.00,1250.00,374.00,189.00,101.00,129.00,73.00,37.00,APPROVED
NM: CARLSBAD,07/04/2013 13:55:00,,1960.00,1250.00,378.00,188.00,101.00,132.00,75.00,36.00,APPROVED
NM: CARLSBAD,07/04/2013 14:55:00,,1845.00,1155.00,359.00,179.00,97.00,125.00,74.00,37.00,APPROVED
NM: CARLSBAD,07/04/2013 15:55:00,,1751.00,1084.00,340.00,170.00,91.00,116.00,71.00,36.00,APPROVED
NM: CARLSBAD,07/04/2013 16:55:00,,1802.00,1124.00,328.00,178.00,92.00,112.00,71.00,37.00,APPROVED
NM: CARLSBAD,07/04/2013 17:55:00,,1799.00,1113.00,327.00,183.00,89.00,111.00,73.00,37.00,APPROVED
NM: CARLSBAD,07/04/2013 18:56:00,,1742.00,1085.00,317.00,181.00,93.00,111.00,70.00,38.00,APPROVED
NM: CARLSBAD,07/04/2013 19:56:00,,1715.00,1072.00,314.00,180.00,94.00,108.00,69.00,37.00,APPROVED
NM: CARLSBAD,07/04/2013 20:56:00,,1686.00,1054.00,310.00,176.00,93.00,110.00,71.00,37.00,APPROVED
NM: CARLSBAD,07/04/2013 21:56:00,,1665.00,1040.00,304.00,175.00,93.00,108.00,69.00,38.00,APPROVED
NM: CARLSBAD,07/04/2013 22:56:00,,1646.00,1028.00,304.00,174.00,91.00,111.00,71.00,37.00,APPROVED
NM: CARLSBAD,07/04/2013 23:57:00,,1639.00,1019.00,301.00,173.00,90.00,105.00,68.00,36.00,APPROVED
NM: CARLSBAD,07/05/2013 00:57:00,,1646.00,1019.00,300.00,169.00,87.00,107.00,68.00,37.00,APPROVED
NM: CARLSBAD,07/05/2013 01:57:00,,1688.00,1033.00,305.00,169.00,89.00,107.00,68.00,36.00,APPROVED
NM: CARLSBAD,07/05/2013 02:57:00,,1727.00,1049.00,306.00,166.00,88.00,102.00,65.00,34.00,APPROVED
NM: CARLSBAD,07/05/2013 03:58:00,,1769.00,1075.00,309.00,169.00,88.00,104.00,66.00,35.00,APPROVED
NM: CARLSBAD,07/05/2013 04:58:00,,1825.00,1101.00,315.00,170.00,91.00,103.00,69.00,34.00,APPROVED
NM: CARLSBAD,07/05/2013 05:58:00,,1870.00,1127.00,320.00,173.00,94.00,107.00,69.00,36.00,APPROVED
NM: CARLSBAD,07/05/2013 06:58:00,,1898.00,1150.00,330.00,179.00,93.00,108.00,69.00,35.00,APPROVED
NM: CARLSBAD,07/05/2013 07:58:00,,1958.00,1186.00,332.00,184.00,92.00,112.00,68.00,34.00,APPROVED
NM: CARLSBAD,07/05/2013 08:59:00,,2057.00,1259.00,349.00,192.00,98.00,117.00,72.00,35.00,APPROVED
NM: CARLSBAD,07/05/2013 09:59:00,,2108.00,1304.00,359.00,204.00,101.00,125.00,76.00,37.00,APPROVED
NM: CARLSBAD,07/05/2013 10:59:00,,2123.00,1297.00,359.00,202.00,101.00,122.00,72.00,36.00,APPROVED
NM: CARLSBAD,07/05/2013 11:59:00,,2206.00,1343.00,365.00,207.00,100.00,127.00,75.00,37.00,APPROVED
NM: CARLSBAD,07/05/2013 13:00:00,,2230.00,1390.00,379.00,210.00,105.00,132.00,76.00,37.00,APPROVED
NM: CARLSBAD,07/05/2013 14:00:00,,2209.00,1388.00,381.00,216.00,104.00,133.00,78.00,39.00,APPROVED
NM: CARLSBAD,07/05/2013 15:00:00,,2071.00,1305.00,373.00,209.00,104.00,128.00,76.00,38.00,APPROVED
NM: CARLSBAD,07/05/2013 16:00:00,,1949.00,1229.00,347.00,190.00,99.00,121.00,75.00,38.00,APPROVED
NM: CARLSBAD,07/05/2013 17:00:00,,1874.00,1177.00,341.00,189.00,98.00,119.00,74.00,38.00,APPROVED
NM: CARLSBAD,07/05/2013 18:01:00,,1783.00,1124.00,329.00,187.00,93.00,114.00,76.00,38.00,APPROVED
NM: CARLSBAD,07/05/2013 19:01:00,,1743.00,1107.00,325.00,188.00,94.00,112.00,74.00,40.00,APPROVED
NM: CARLSBAD,07/05/2013 20:01:00,,1716.00,1077.00,314.00,187.00,94.00,113.00,73.00,39.00,APPROVED
NM: CARLSBAD,07/05/2013 21:01:00,,1681.00,1067.00,314.00,183.00,93.00,115.00,72.00,39.00,APPROVED
NM: CARLSBAD,07/05/2013 22:01:00,,1649.00,1032.00,312.00,181.00,94.00,116.00,73.00,40.00,APPROVED
NM: CARLSBAD,07/05/2013 23:02:00,,1622.00,1009.00,304.00,181.00,92.00,112.00,69.00,39.00,APPROVED
NM: CARLSBAD,07/06/2013 00:02:00,,1618.00,1004.00,304.00,178.00,91.00,112.00,71.00,38.00,APPROVED
NM: CARLSBAD,07/06/2013 01:02:00,,1627.00,1010.00,303.00,173.00,89.00,107.00,70.00,37.00,APPROVED
NM: CARLSBAD,07/06/2013 02:02:00,,1635.00,1015.00,304.00,174.00,91.00,107.00,69.00,38.00,APPROVED
NM: CARLSBAD,07/06/2013 03:03:00,,1681.00,1053.00,310.00,174.00,90.00,107.00,70.00,37.00,APPROVED
NM: CARLSBAD,07/06/2013 04:03:00,,1714.00,1066.00,312.00,176.00,91.00,106.00,70.00,37.00,APPROVED
NM: CARLSBAD,07/06/2013 05:03:00,,1732.00,1072.00,314.00,175.00,90.00,106.00,70.00,36.00,APPROVED
NM: CARLSBAD,07/06/2013 06:03:00,,1751.00,1068.00,312.00,173.00,88.00,101.00,69.00,35.00,APPROVED
NM: CARLSBAD,07/06/2013 07:03:00,,1768.00,1072.00,309.00,164.00,87.00,103.00,68.00,33.00,APPROVED
NM: CARLSBAD,07/06/2013 08:04:00,,1789.00,1076.00,316.00,162.00,87.00,103.00,65.00,34.00,APPROVED
NM: CARLSBAD,07/06/2013 09:04:00,,1813.00,1091.00,314.00,169.00,89.00,102.00,67.00,34.00,APPROVED
NM: CARLSBAD,07/06/2013 10:04:00,,1859.00,1109.00,318.00,168.00,89.00,104.00,66.00,33.00,APPROVED
NM: CARLSBAD,07/06/2013 11:04:00,,1907.00,1138.00,324.00,168.00,92.00,105.00,66.00,35.00,APPROVED
NM: CARLSBAD,07/06/2013 12:04:00,,1922.00,1159.00,326.00,175.00,91.00,109.00,68.00,33.00,APPROVED
NM: CARLSBAD,07/06/2013 13:05:00,,1963.00,1192.00,332.00,179.00,92.00,109.00,69.00,34.00,APPROVED
NM: CARLSBAD,07/06/2013 14:05:00,,1937.00,1186.00,334.00,183.00,94.00,114.00,71.00,33.00,APPROVED
NM: CARLSBAD,07/06/2013 15:05:00,,1877.00,1162.00,337.00,182.00,93.00,114.00,73.00,36.00,APPROVED
NM: CARLSBAD,07/06/2013 16:05:00,,1807.00,1124.00,330.00,178.00,94.00,112.00,74.00,36.00,APPROVED
NM: CARLSBAD,07/06/2013 17:06:00,,1754.00,1091.00,322.00,180.00,94.00,113.00,70.00,37.00,APPROVED
NM: CARLSBAD,07/06/2013 18:06:00,,1727.00,1087.00,319.00,182.00,92.00,111.00,72.00,37.00,APPROVED
NM: CARLSBAD,07/06/2013 19:06:00,,1690.00,1082.00,319.00,186.00,96.00,110.00,71.00,39.00,APPROVED
NM: CARLSBAD,07/06/2013 20:06:00,,1688.00,1066.00,317.00,189.00,94.00,116.00,73.00,39.00,APPROVED
NM: CARLSBAD,07/06/2013 21:06:00,,1650.00,1037.00,310.00,184.00,96.00,111.00,72.00,40.00,APPROVED
NM: CARLSBAD,07/06/2013 22:07:00,,1627.00,1014.00,304.00,181.00,93.00,113.00,72.00,39.00,APPROVED
NM: CARLSBAD,07/06/2013 23:07:00,,1601.00,987.00,305.00,178.00,93.00,110.00,70.00,38.00,APPROVED
NM: CARLSBAD,07/07/2013 00:07:00,,1584.00,974.00,303.00,173.00,90.00,108.00,72.00,39.00,APPROVED
NM: CARLSBAD,07/07/2013 01:07:00,,1615.00,998.00,298.00,172.00,92.00,109.00,72.00,38.00,APPROVED
NM: CARLSBAD,07/07/2013 02:08:00,,1639.00,1024.00,300.00,173.00,89.00,107.00,70.00,37.00,APPROVED
NM: CARLSBAD,07/07/2013 03:08:00,,1662.00,1021.00,302.00,169.00,89.00,105.00,68.00,37.00,APPROVED
NM: CARLSBAD,07/07/2013 04:08:00,,1673.00,1029.00,302.00,168.00,88.00,102.00,66.00,35.00,APPROVED
NM: CARLSBAD,07/07/2013 05:08:00,,1692.00,1029.00,300.00,164.00,84.00,100.00,66.00,35.00,APPROVED
NM: CARLSBAD,07/07/2013 06:08:00,,1720.00,1045.00,303.00,164.00,88.00,100.00,66.00,34.00,APPROVED
NM: CARLSBAD,07/07/2013 07:09:00,,1743.00,1054.00,302.00,165.00,88.00,103.00,64.00,32.00,APPROVED
NM: CARLSBAD,07/07/2013 08:09:00,,1777.00,1070.00,312.00,166.00,88.00,100.00,66.00,34.00,APPROVED
NM: CARLSBAD,07/07/2013 09:09:00,,1815.00,1089.00,311.00,164.00,89.00,101.00,68.00,32.00,APPROVED
NM: CARLSBAD,07/07/2013 10:09:00,,1969.00,1204.00,348.00,185.00,96.00,117.00,72.00,38.00,APPROVED
NM: CARLSBAD,07/07/2013 11:09:00,,2011.00,1209.00,350.00,187.00,96.00,116.00,71.00,34.00,APPROVED
NM: CARLSBAD,07/07/2013 12:10:00,,1980.00,1181.00,336.00,177.00,95.00,111.00,69.00,35.00,APPROVED
NM: CARLSBAD,07/07/2013 13:10:00,,1936.00,1163.00,327.00,175.00,91.00,108.00,66.00,35.00,APPROVED
NM: CARLSBAD,07/07/2013 14:10:00,,1924.00,1153.00,330.00,174.00,91.00,109.00,70.00,35.00,APPROVED
NM: CARLSBAD,07/07/2013 15:10:00,,1890.00,1135.00,327.00,171.00,93.00,108.00,67.00,34.00,APPROVED
NM: CARLSBAD,07/07/2013 16:11:00,,1847.00,1122.00,328.00,171.00,91.00,104.00,70.00,34.00,APPROVED
NM: CARLSBAD,07/07/2013 17:11:00,,1742.00,1066.00,316.00,168.00,89.00,104.00,66.00,37.00,APPROVED
NM: CARLSBAD,07/07/2013 18:11:00,,1672.00,1015.00,305.00,164.00,88.00,101.00,67.00,33.00,APPROVED
NM: CARLSBAD,07/07/2013 19:11:00,,1631.00,982.00,296.00,160.00,86.00,100.00,67.00,36.00,APPROVED
NM: CARLSBAD,07/07/2013 20:11:00,,1579.00,960.00,292.00,158.00,84.00,100.00,65.00,36.00,APPROVED
NM: CARLSBAD,07/07/2013 21:12:00,,1540.00,927.00,284.00,151.00,83.00,99.00,65.00,34.00,APPROVED
NM: CARLSBAD,07/07/2013 22:12:00,,1530.00,898.00,277.00,152.00,82.00,98.00,64.00,33.00,APPROVED
NM: CARLSBAD,07/07/2013 23:12:00,,1514.00,906.00,280.00,146.00,82.00,97.00,61.00,34.00,APPROVED
NM: CARLSBAD,07/08/2013 00:12:00,,1532.00,905.00,282.00,148.00,82.00,97.00,63.00,33.00,APPROVED
NM: CARLSBAD,07/08/2013 01:13:00,,1539.00,908.00,280.00,147.00,82.00,95.00,63.00,33.00,APPROVED
NM: CARLSBAD,07/08/2013 02:13:00,,,,,,,,,,APPROVED
NM: CARLSBAD,07/08/2013 03:13:00,,,,,,,,,,APPROVED
NM: CARLSBAD,07/08/2013 04:13:00,,,,,,,,,,APPROVED
NM: CARLSBAD,07/08/2013 05:13:00,,,,,,,,,,APPROVED
NM: CARLSBAD,07/08/2013 06:14:00,,,,,,,,,,APPROVED
NM: CARLSBAD,07/08/2013 07:14:00,,,,,,,,,,APPROVED
NM: CARLSBAD,07/08/2013 08:14:00,,1856.00,1117.00,321.00,170.00,90.00,104.00,67.00,33.00,APPROVED
NM: CARLSBAD,07/08/2013 09:14:00,,1917.00,1155.00,330.00,179.00,93.00,111.00,69.00,34.00,APPROVED
NM: CARLSBAD,07/08/2013 10:14:00,,1995.00,1210.00,340.00,186.00,94.00,116.00,70.00,35.00,APPROVED
NM: CARLSBAD,07/08/2013 11:15:00,,,,,,,,,,APPROVED
NM: CARLSBAD,07/08/2013 12:15:00,,,,,,,,,,APPROVED
NM: CARLSBAD,07/08/2013 13:15:00,,,,,,,,,,APPROVED
NM: CARLSBAD,07/08/2013 14:15:00,,,,,,,,,,APPROVED
NM: CARLSBAD,07/08/2013 15:16:00,,,,,,,,,,APPROVED
NM: CARLSBAD,07/08/2013 16:14:00,,,,,,,,,,APPROVED
NM: CARLSBAD,07/08/2013 17:20:00,,1650.00,951.00,280.00,144.00,78.00,94.00,60.00,29.00,APPROVED
NM: CARLSBAD,07/08/2013 18:20:00,,1599.00,923.00,277.00,146.00,79.00,94.00,63.00,30.00,APPROVED
NM: CARLSBAD,07/08/2013 19:20:00,,1573.00,904.00,273.00,142.00,80.00,92.00,61.00,32.00,APPROVED
NM: CARLSBAD,07/08/2013 20:20:00,,,,,,,,,,APPROVED
NM: CARLSBAD,07/08/2013 21:20:00,,,,,,,,,,APPROVED
NM: CARLSBAD,07/08/2013 22:21:00,,,,,,,,,,APPROVED
NM: CARLSBAD,07/08/2013 23:21:00,,,,,,,,,,APPROVED
NM: CARLSBAD,07/09/2013 00:21:00,,1503.00,867.00,266.00,138.00,79.00,91.00,60.00,30.00,APPROVED
NM: CARLSBAD,07/09/2013 01:21:00,,1529.00,881.00,269.00,142.00,79.00,93.00,61.00,32.00,APPROVED
NM: CARLSBAD,07/09/2013 02:21:00,,1570.00,897.00,272.00,141.00,81.00,93.00,60.00,31.00,APPROVED
NM: CARLSBAD,07/09/2013 03:22:00,,1643.00,938.00,275.00,143.00,81.00,93.00,62.00,31.00,APPROVED
NM: CARLSBAD,07/09/2013 04:22:00,,1676.00,967.00,285.00,145.00,82.00,92.00,61.00,32.00,APPROVED
NM: CARLSBAD,07/09/2013 05:22:00,,1724.00,983.00,286.00,147.00,81.00,94.00,61.00,30.00,APPROVED
NM: CARLSBAD,07/09/2013 06:22:00,,1745.00,996.00,286.00,144.00,82.00,94.00,60.00,32.00,APPROVED
NM: CARLSBAD,07/09/2013 07:23:00,,1780.00,1014.00,288.00,149.00,82.00,92.00,62.00,30.00,APPROVED
NM: CARLSBAD,07/09/2013 08:23:00,,1833.00,1032.00,291.00,149.00,82.00,95.00,61.00,31.00,APPROVED
NM: CARLSBAD,07/09/2013 09:23:00,,1868.00,1056.00,298.00,152.00,80.00,96.00,61.00,29.00,APPROVED
NM: CARLSBAD,07/09/2013 10:23:00,,1909.00,1076.00,298.00,152.00,85.00,93.00,60.00,29.00,APPROVED
NM: CARLSBAD,07/09/2013 11:23:00,,1959.00,1103.00,304.00,159.00,86.00,99.00,62.00,31.00,APPROVED
NM: CARLSBAD,07/09/2013 12:24:00,,2006.00,1138.00,311.00,164.00,85.00,104.00,62.00,32.00,APPROVED
NM: CARLSBAD,07/09/2013 13:24:00,,2019.00,1145.00,318.00,165.00,90.00,103.00,64.00,31.00,APPROVED
NM: CARLSBAD,07/09/2013 14:24:00,,1901.00,1103.00,310.00,162.00,89.00,104.00,65.00,33.00,APPROVED
NM: CARLSBAD,07/09/2013 15:24:00,,1821.00,1049.00,305.00,158.00,86.00,99.00,64.00,32.00,APPROVED
NM: CARLSBAD,07/09/2013 16:24:00,,1752.00,1023.00,299.00,153.00,84.00,98.00,62.00,32.00,APPROVED
NM: CARLSBAD,07/09/2013 17:25:00,,1688.00,979.00,291.00,150.00,82.00,96.00,62.00,31.00,APPROVED
NM: CARLSBAD,07/09/2013 18:25:00,,1636.00,962.00,285.00,150.00,81.00,98.00,64.00,31.00,APPROVED
NM: CARLSBAD,07/09/2013 19:25:00,,1598.00,943.00,282.00,147.00,84.00,95.00,63.00,32.00,APPROVED
NM: CARLSBAD,07/09/2013 20:25:00,,1565.00,920.00,275.00,147.00,82.00,93.00,61.00,32.00,APPROVED
NM: CARLSBAD,07/09/2013 21:26:00,,1536.00,897.00,273.00,146.00,82.00,93.00,60.00,32.00,APPROVED
NM: CARLSBAD,07/09/2013 22:26:00,,1513.00,884.00,272.00,143.00,80.00,92.00,62.00,32.00,APPROVED
NM: CARLSBAD,07/09/2013 23:26:00,,1506.00,870.00,267.00,142.00,80.00,93.00,62.00,32.00,APPROVED
NM: CARLSBAD,07/10/2013 00:26:00,,1507.00,869.00,270.00,143.00,81.00,93.00,60.00,31.00,APPROVED
NM: CARLSBAD,07/10/2013 01:26:00,,1526.00,897.00,270.00,139.00,82.00,94.00,60.00,32.00,APPROVED
NM: CARLSBAD,07/10/2013 02:27:00,,1590.00,927.00,276.00,145.00,81.00,93.00,61.00,33.00,APPROVED
NM: CARLSBAD,07/10/2013 03:27:00,,1640.00,962.00,279.00,148.00,82.00,95.00,61.00,31.00,APPROVED
NM: CARLSBAD,07/10/2013 04:27:00,,1684.00,984.00,287.00,149.00,80.00,96.00,61.00,30.00,APPROVED
NM: CARLSBAD,07/10/2013 05:27:00,,1718.00,1001.00,290.00,151.00,84.00,97.00,62.00,32.00,APPROVED
NM: CARLSBAD,07/10/2013 06:27:00,,1761.00,1023.00,297.00,156.00,84.00,98.00,63.00,33.00,APPROVED
NM: CARLSBAD,07/10/2013 07:28:00,,1792.00,1040.00,300.00,154.00,85.00,98.00,62.00,31.00,APPROVED
NM: CARLSBAD,07/10/2013 08:28:00,,1816.00,1056.00,300.00,151.00,86.00,101.00,64.00,31.00,APPROVED
NM: CARLSBAD,07/10/2013 09:28:00,,1878.00,1084.00,305.00,157.00,87.00,99.00,65.00,32.00,APPROVED
NM: CARLSBAD,07/10/2013 10:28:00,,1923.00,1107.00,316.00,163.00,87.00,106.00,66.00,33.00,APPROVED
