LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NM: CARLSBAD,06/12/2019 12:49:00,61.00,1682.00,1027.00,301.00,147.00,86.00,113.00,75.00,44.00,APPROVED
NM: CARLSBAD,06/12/2019 13:49:00,62.00,1699.00,1036.00,301.00,149.00,85.00,113.00,72.00,45.00,APPROVED
NM: CARLSBAD,06/12/2019 14:49:00,63.00,1672.00,1020.00,298.00,147.00,84.00,111.00,73.00,44.00,APPROVED
NM: CARLSBAD,06/12/2019 15:49:00,60.00,1635.00,998.00,289.00,146.00,85.00,108.00,72.00,43.00,APPROVED
NM: CARLSBAD,06/12/2019 16:50:00,60.00,1646.00,988.00,287.00,147.00,83.00,106.00,73.00,45.00,APPROVED
NM: CARLSBAD,06/12/2019 17:50:00,62.00,1597.00,970.00,278.00,144.00,85.00,106.00,73.00,42.00,APPROVED
NM: CARLSBAD,06/12/2019 18:50:00,60.00,1589.00,961.00,284.00,144.00,82.00,103.00,72.00,44.00,APPROVED
NM: CARLSBAD,06/12/2019 19:50:00,58.00,1579.00,962.00,277.00,143.00,81.00,102.00,73.00,43.00,APPROVED
NM: CARLSBAD,06/12/2019 20:50:00,58.00,1581.00,962.00,275.00,144.00,83.00,102.00,74.00,45.00,APPROVED
NM: CARLSBAD,06/12/2019 21:51:00,59.00,1573.00,962.00,276.00,146.00,80.00,102.00,74.00,43.00,APPROVED
NM: CARLSBAD,06/12/2019 22:51:00,60.00,1566.00,953.00,273.00,140.00,82.00,101.00,74.00,44.00,APPROVED
NM: CARLSBAD,06/12/2019 23:51:00,58.00,1570.00,954.00,270.00,146.00,80.00,102.00,70.00,44.00,APPROVED
NM: CARLSBAD,06/13/2019 00:51:00,58.00,1570.00,948.00,267.00,143.00,80.00,102.00,73.00,44.00,APPROVED
NM: CARLSBAD,06/13/2019 01:52:00,60.00,1570.00,947.00,271.00,140.00,81.00,98.00,70.00,44.00,APPROVED
NM: CARLSBAD,06/13/2019 02:52:00,60.00,1569.00,952.00,268.00,143.00,81.00,100.00,71.00,44.00,APPROVED
NM: CARLSBAD,06/13/2019 03:52:00,60.00,1574.00,948.00,270.00,142.00,78.00,103.00,72.00,42.00,APPROVED
NM: CARLSBAD,06/13/2019 04:52:00,58.00,1566.00,944.00,269.00,137.00,78.00,101.00,72.00,43.00,APPROVED
NM: CARLSBAD,06/13/2019 05:53:00,62.00,1566.00,937.00,273.00,139.00,78.00,99.00,68.00,44.00,APPROVED
NM: CARLSBAD,06/13/2019 06:53:00,57.00,1561.00,934.00,270.00,138.00,79.00,99.00,70.00,42.00,APPROVED
NM: CARLSBAD,06/13/2019 07:53:00,61.00,1573.00,944.00,280.00,136.00,78.00,103.00,72.00,44.00,APPROVED
NM: CARLSBAD,06/13/2019 08:53:00,60.00,1587.00,943.00,277.00,136.00,80.00,102.00,69.00,44.00,APPROVED
NM: CARLSBAD,06/13/2019 09:53:00,60.00,1566.00,947.00,276.00,136.00,81.00,106.00,67.00,44.00,APPROVED
NM: CARLSBAD,06/13/2019 10:54:00,61.00,1581.00,948.00,279.00,139.00,81.00,104.00,72.00,43.00,APPROVED
NM: CARLSBAD,06/13/2019 11:54:00,61.00,1586.00,948.00,278.00,136.00,81.00,105.00,71.00,43.00,APPROVED
NM: CARLSBAD,06/13/2019 12:54:00,59.00,1589.00,948.00,281.00,139.00,80.00,106.00,71.00,43.00,APPROVED
NM: CARLSBAD,06/13/2019 13:54:00,59.00,1590.00,947.00,275.00,137.00,81.00,102.00,71.00,43.00,APPROVED
NM: CARLSBAD,06/13/2019 14:55:00,62.00,1591.00,961.00,279.00,137.00,81.00,104.00,70.00,44.00,APPROVED
NM: CARLSBAD,06/13/2019 15:55:00,59.00,1600.00,967.00,279.00,140.00,83.00,103.00,73.00,44.00,APPROVED
NM: CARLSBAD,06/13/2019 16:55:00,59.00,1592.00,974.00,279.00,143.00,84.00,103.00,74.00,44.00,APPROVED
NM: CARLSBAD,06/13/2019 17:55:00,59.00,1596.00,979.00,280.00,145.00,83.00,105.00,71.00,44.00,APPROVED
NM: CARLSBAD,06/13/2019 18:55:00,60.00,1600.00,971.00,275.00,146.00,83.00,106.00,71.00,44.00,APPROVED
NM: CARLSBAD,06/13/2019 19:56:00,59.00,1593.00,983.00,278.00,149.00,83.00,105.00,73.00,45.00,APPROVED
NM: CARLSBAD,06/13/2019 20:56:00,59.00,1606.00,981.00,279.00,148.00,83.00,105.00,74.00,44.00,APPROVED
NM: CARLSBAD,06/13/2019 21:56:00,60.00,1597.00,988.00,274.00,153.00,84.00,105.00,74.00,44.00,APPROVED
NM: CARLSBAD,06/13/2019 22:56:00,57.00,1608.00,985.00,277.00,148.00,83.00,105.00,75.00,45.00,APPROVED
NM: CARLSBAD,06/13/2019 23:57:00,61.00,1593.00,986.00,279.00,152.00,83.00,103.00,74.00,46.00,APPROVED
NM: CARLSBAD,06/14/2019 00:57:00,62.00,1576.00,963.00,274.00,148.00,82.00,103.00,73.00,45.00,APPROVED
NM: CARLSBAD,06/14/2019 01:57:00,61.00,1581.00,960.00,272.00,140.00,82.00,100.00,72.00,45.00,APPROVED
NM: CARLSBAD,06/14/2019 02:57:00,75.00,1794.00,1147.00,322.00,178.00,94.00,122.00,83.00,46.00,APPROVED
NM: CARLSBAD,06/14/2019 03:57:00,68.00,1650.00,1020.00,294.00,153.00,86.00,110.00,75.00,45.00,APPROVED
NM: CARLSBAD,06/14/2019 04:58:00,61.00,1568.00,948.00,274.00,141.00,81.00,103.00,73.00,44.00,APPROVED
NM: CARLSBAD,06/14/2019 05:58:00,74.00,1607.00,989.00,281.00,144.00,83.00,107.00,73.00,44.00,APPROVED
NM: CARLSBAD,06/14/2019 06:58:00,100.00,1695.00,1075.00,310.00,162.00,91.00,115.00,79.00,44.00,APPROVED
NM: CARLSBAD,06/14/2019 07:58:00,85.00,1651.00,1032.00,296.00,153.00,89.00,113.00,76.00,45.00,APPROVED
NM: CARLSBAD,06/14/2019 08:59:00,68.00,1596.00,975.00,282.00,146.00,84.00,103.00,71.00,42.00,APPROVED
NM: CARLSBAD,06/14/2019 09:59:00,61.00,1576.00,947.00,276.00,141.00,80.00,100.00,71.00,43.00,APPROVED
NM: CARLSBAD,06/14/2019 10:59:00,63.00,1562.00,939.00,272.00,139.00,78.00,100.00,71.00,44.00,APPROVED
NM: CARLSBAD,06/14/2019 11:59:00,62.00,1556.00,939.00,269.00,138.00,80.00,100.00,71.00,43.00,APPROVED
NM: CARLSBAD,06/14/2019 13:00:00,60.00,1572.00,944.00,268.00,136.00,79.00,101.00,70.00,42.00,APPROVED
NM: CARLSBAD,06/14/2019 14:00:00,62.00,1575.00,947.00,273.00,139.00,82.00,97.00,73.00,44.00,APPROVED
NM: CARLSBAD,06/14/2019 15:00:00,59.00,1579.00,951.00,276.00,143.00,83.00,102.00,72.00,43.00,APPROVED
NM: CARLSBAD,06/14/2019 16:00:00,60.00,1598.00,969.00,277.00,145.00,85.00,103.00,74.00,44.00,APPROVED
NM: CARLSBAD,06/14/2019 17:01:00,63.00,1608.00,979.00,279.00,149.00,83.00,103.00,72.00,45.00,APPROVED
NM: CARLSBAD,06/14/2019 18:01:00,63.00,1608.00,988.00,279.00,149.00,83.00,105.00,75.00,45.00,APPROVED
NM: CARLSBAD,06/14/2019 19:01:00,58.00,1603.00,995.00,278.00,152.00,82.00,105.00,74.00,45.00,APPROVED
NM: CARLSBAD,06/14/2019 20:01:00,59.00,1597.00,974.00,276.00,150.00,84.00,104.00,72.00,44.00,APPROVED
NM: CARLSBAD,06/14/2019 21:01:00,59.00,1558.00,970.00,269.00,148.00,82.00,101.00,73.00,45.00,APPROVED
NM: CARLSBAD,06/14/2019 22:02:00,59.00,1591.00,970.00,275.00,149.00,85.00,103.00,73.00,46.00,APPROVED
NM: CARLSBAD,06/14/2019 23:02:00,61.00,1580.00,966.00,269.00,150.00,81.00,101.00,72.00,46.00,APPROVED
NM: CARLSBAD,06/15/2019 00:02:00,59.00,1568.00,964.00,269.00,146.00,84.00,102.00,74.00,44.00,APPROVED
NM: CARLSBAD,06/15/2019 01:02:00,61.00,1563.00,946.00,269.00,144.00,80.00,99.00,74.00,46.00,APPROVED
NM: CARLSBAD,06/15/2019 02:03:00,60.00,1555.00,950.00,271.00,143.00,78.00,101.00,74.00,47.00,APPROVED
NM: CARLSBAD,06/15/2019 03:03:00,59.00,1561.00,950.00,264.00,139.00,79.00,100.00,69.00,46.00,APPROVED
NM: CARLSBAD,06/15/2019 04:03:00,62.00,1555.00,944.00,271.00,139.00,79.00,99.00,72.00,43.00,APPROVED
NM: CARLSBAD,06/15/2019 05:03:00,60.00,1557.00,932.00,270.00,139.00,81.00,99.00,70.00,44.00,APPROVED
NM: CARLSBAD,06/15/2019 06:03:00,61.00,1650.00,1001.00,279.00,146.00,83.00,106.00,74.00,44.00,APPROVED
NM: CARLSBAD,06/15/2019 07:04:00,62.00,1642.00,1013.00,288.00,151.00,85.00,108.00,73.00,44.00,APPROVED
NM: CARLSBAD,06/15/2019 08:04:00,64.00,1644.00,1013.00,290.00,149.00,83.00,106.00,74.00,45.00,APPROVED
NM: CARLSBAD,06/15/2019 09:04:00,64.00,1673.00,1021.00,297.00,151.00,87.00,111.00,74.00,44.00,APPROVED
NM: CARLSBAD,06/15/2019 10:04:00,65.00,1672.00,1034.00,303.00,149.00,87.00,112.00,75.00,44.00,APPROVED
NM: CARLSBAD,06/15/2019 11:05:00,63.00,1623.00,1009.00,299.00,151.00,85.00,112.00,73.00,46.00,APPROVED
NM: CARLSBAD,06/15/2019 12:05:00,62.00,1679.00,1053.00,305.00,153.00,90.00,112.00,76.00,47.00,APPROVED
NM: CARLSBAD,06/15/2019 13:05:00,65.00,1649.00,1040.00,310.00,153.00,86.00,116.00,77.00,46.00,APPROVED
NM: CARLSBAD,06/15/2019 14:05:00,64.00,1697.00,1074.00,306.00,160.00,87.00,115.00,77.00,46.00,APPROVED
NM: CARLSBAD,06/15/2019 15:06:00,60.00,1661.00,1047.00,301.00,162.00,90.00,115.00,78.00,46.00,APPROVED
NM: CARLSBAD,06/15/2019 16:06:00,61.00,1617.00,1027.00,283.00,159.00,87.00,108.00,78.00,47.00,APPROVED
NM: CARLSBAD,06/15/2019 17:06:00,61.00,1599.00,994.00,279.00,151.00,82.00,106.00,74.00,46.00,APPROVED
NM: CARLSBAD,06/15/2019 18:06:00,60.00,1569.00,975.00,275.00,150.00,82.00,102.00,72.00,45.00,APPROVED
NM: CARLSBAD,06/15/2019 19:06:00,57.00,1569.00,975.00,273.00,146.00,81.00,101.00,73.00,44.00,APPROVED
NM: CARLSBAD,06/15/2019 20:07:00,58.00,1568.00,971.00,272.00,148.00,81.00,101.00,73.00,46.00,APPROVED
NM: CARLSBAD,06/15/2019 21:07:00,60.00,1556.00,962.00,270.00,145.00,82.00,100.00,73.00,45.00,APPROVED
NM: CARLSBAD,06/15/2019 22:07:00,60.00,1536.00,953.00,270.00,138.00,79.00,97.00,73.00,44.00,APPROVED
NM: CARLSBAD,06/15/2019 23:07:00,58.00,1552.00,948.00,265.00,143.00,80.00,100.00,71.00,45.00,APPROVED
NM: CARLSBAD,06/16/2019 00:08:00,57.00,1551.00,951.00,270.00,144.00,81.00,98.00,72.00,44.00,APPROVED
NM: CARLSBAD,06/16/2019 01:08:00,60.00,1547.00,954.00,268.00,143.00,80.00,99.00,70.00,45.00,APPROVED
NM: CARLSBAD,06/16/2019 02:08:00,58.00,1539.00,938.00,262.00,140.00,79.00,98.00,69.00,45.00,APPROVED
NM: CARLSBAD,06/16/2019 03:08:00,62.00,1538.00,931.00,262.00,140.00,77.00,96.00,73.00,45.00,APPROVED
NM: CARLSBAD,06/16/2019 04:08:00,57.00,1533.00,938.00,266.00,136.00,78.00,97.00,70.00,44.00,APPROVED
NM: CARLSBAD,06/16/2019 05:09:00,61.00,1550.00,939.00,268.00,138.00,79.00,96.00,68.00,44.00,APPROVED
NM: CARLSBAD,06/16/2019 06:09:00,58.00,1544.00,928.00,273.00,137.00,78.00,95.00,70.00,43.00,APPROVED
NM: CARLSBAD,06/16/2019 07:09:00,62.00,1555.00,941.00,274.00,136.00,80.00,99.00,69.00,44.00,APPROVED
NM: CARLSBAD,06/16/2019 08:09:00,63.00,1616.00,984.00,281.00,142.00,84.00,104.00,72.00,45.00,APPROVED
NM: CARLSBAD,06/16/2019 09:10:00,64.00,1650.00,1006.00,287.00,144.00,84.00,106.00,75.00,46.00,APPROVED
NM: CARLSBAD,06/16/2019 10:10:00,62.00,1624.00,988.00,291.00,145.00,85.00,107.00,74.00,46.00,APPROVED
NM: CARLSBAD,06/16/2019 11:10:00,62.00,1608.00,974.00,286.00,139.00,81.00,103.00,72.00,42.00,APPROVED
NM: CARLSBAD,06/16/2019 12:10:00,62.00,1613.00,975.00,292.00,141.00,83.00,105.00,70.00,45.00,APPROVED
NM: CARLSBAD,06/16/2019 13:11:00,62.00,1639.00,1002.00,297.00,146.00,84.00,105.00,71.00,43.00,APPROVED
NM: CARLSBAD,06/16/2019 14:11:00,64.00,1671.00,1030.00,302.00,151.00,85.00,113.00,74.00,46.00,APPROVED
NM: CARLSBAD,06/16/2019 15:11:00,60.00,1649.00,1019.00,299.00,150.00,86.00,110.00,75.00,47.00,APPROVED
NM: CARLSBAD,06/16/2019 16:11:00,62.00,1642.00,1005.00,292.00,151.00,86.00,107.00,78.00,46.00,APPROVED
NM: CARLSBAD,06/16/2019 17:11:00,63.00,1639.00,1016.00,295.00,151.00,86.00,106.00,75.00,45.00,APPROVED
NM: CARLSBAD,06/16/2019 18:12:00,62.00,1615.00,997.00,287.00,151.00,82.00,108.00,74.00,46.00,APPROVED
NM: CARLSBAD,06/16/2019 19:12:00,61.00,1599.00,995.00,282.00,150.00,83.00,103.00,73.00,46.00,APPROVED
NM: CARLSBAD,06/16/2019 20:12:00,61.00,1597.00,985.00,278.00,148.00,83.00,104.00,74.00,45.00,APPROVED
NM: CARLSBAD,06/16/2019 21:12:00,60.00,1597.00,989.00,277.00,147.00,83.00,105.00,73.00,47.00,APPROVED
NM: CARLSBAD,06/16/2019 22:13:00,57.00,1598.00,985.00,276.00,147.00,82.00,103.00,72.00,45.00,APPROVED
NM: CARLSBAD,06/16/2019 23:13:00,59.00,1594.00,978.00,277.00,149.00,80.00,102.00,73.00,46.00,APPROVED
NM: CARLSBAD,06/17/2019 00:13:00,59.00,1584.00,975.00,272.00,150.00,80.00,101.00,73.00,44.00,APPROVED
NM: CARLSBAD,06/17/2019 01:13:00,60.00,1574.00,967.00,277.00,146.00,82.00,99.00,72.00,46.00,APPROVED
NM: CARLSBAD,06/17/2019 02:13:00,58.00,1572.00,950.00,270.00,141.00,81.00,99.00,72.00,46.00,APPROVED
NM: CARLSBAD,06/17/2019 03:14:00,60.00,1575.00,962.00,273.00,144.00,80.00,101.00,72.00,46.00,APPROVED
NM: CARLSBAD,06/17/2019 04:14:00,61.00,1574.00,970.00,277.00,142.00,84.00,100.00,72.00,45.00,APPROVED
NM: CARLSBAD,06/17/2019 05:14:00,63.00,1587.00,966.00,276.00,145.00,80.00,100.00,72.00,44.00,APPROVED
NM: CARLSBAD,06/17/2019 06:14:00,61.00,1595.00,961.00,276.00,141.00,81.00,101.00,70.00,45.00,APPROVED
NM: CARLSBAD,06/17/2019 07:15:00,59.00,1598.00,959.00,278.00,144.00,84.00,104.00,73.00,44.00,APPROVED
NM: CARLSBAD,06/17/2019 08:15:00,60.00,1604.00,972.00,281.00,144.00,82.00,104.00,72.00,45.00,APPROVED
NM: CARLSBAD,06/17/2019 09:15:00,61.00,1600.00,973.00,283.00,145.00,82.00,104.00,71.00,45.00,APPROVED
NM: CARLSBAD,06/17/2019 10:15:00,61.00,1606.00,970.00,283.00,143.00,82.00,104.00,72.00,43.00,APPROVED
NM: CARLSBAD,06/17/2019 11:16:00,59.00,1596.00,969.00,284.00,141.00,84.00,102.00,72.00,44.00,APPROVED
NM: CARLSBAD,06/17/2019 12:16:00,57.00,1587.00,960.00,279.00,143.00,80.00,103.00,71.00,44.00,APPROVED
NM: CARLSBAD,06/17/2019 13:16:00,63.00,1599.00,954.00,280.00,139.00,81.00,101.00,71.00,44.00,APPROVED
NM: CARLSBAD,06/17/2019 14:16:00,61.00,1587.00,955.00,281.00,142.00,81.00,104.00,71.00,41.00,APPROVED
NM: CARLSBAD,06/17/2019 15:16:00,63.00,1584.00,970.00,275.00,136.00,81.00,104.00,70.00,45.00,APPROVED
NM: CARLSBAD,06/17/2019 16:17:00,61.00,1595.00,968.00,281.00,140.00,82.00,104.00,73.00,43.00,APPROVED
NM: CARLSBAD,06/17/2019 17:17:00,61.00,1596.00,973.00,276.00,145.00,82.00,100.00,69.00,43.00,APPROVED
NM: CARLSBAD,06/17/2019 18:17:00,61.00,1588.00,973.00,280.00,145.00,82.00,105.00,73.00,46.00,APPROVED
NM: CARLSBAD,06/17/2019 19:17:00,58.00,1587.00,978.00,277.00,149.00,82.00,104.00,71.00,45.00,APPROVED
NM: CARLSBAD,06/17/2019 20:18:00,60.00,1602.00,984.00,276.00,150.00,82.00,103.00,75.00,44.00,APPROVED
NM: CARLSBAD,06/17/2019 21:18:00,60.00,1599.00,987.00,276.00,149.00,81.00,104.00,71.00,44.00,APPROVED
NM: CARLSBAD,06/17/2019 22:18:00,60.00,1581.00,983.00,277.00,149.00,82.00,105.00,74.00,45.00,APPROVED
NM: CARLSBAD,06/17/2019 23:18:00,59.00,1590.00,978.00,272.00,150.00,82.00,101.00,74.00,46.00,APPROVED
NM: CARLSBAD,06/18/2019 00:18:00,60.00,1587.00,988.00,278.00,146.00,83.00,101.00,74.00,46.00,APPROVED
NM: CARLSBAD,06/18/2019 01:19:00,61.00,1595.00,981.00,272.00,150.00,82.00,104.00,72.00,45.00,APPROVED
NM: CARLSBAD,06/18/2019 02:19:00,60.00,1602.00,975.00,278.00,146.00,82.00,104.00,74.00,45.00,APPROVED
NM: CARLSBAD,06/18/2019 03:19:00,59.00,1595.00,982.00,275.00,149.00,83.00,101.00,72.00,45.00,APPROVED
NM: CARLSBAD,06/18/2019 04:19:00,59.00,1579.00,967.00,273.00,141.00,81.00,102.00,71.00,44.00,APPROVED
NM: CARLSBAD,06/18/2019 05:20:00,60.00,1575.00,952.00,277.00,141.00,83.00,97.00,72.00,45.00,APPROVED
NM: CARLSBAD,06/18/2019 06:20:00,59.00,1589.00,957.00,271.00,140.00,82.00,102.00,72.00,44.00,APPROVED
NM: CARLSBAD,06/18/2019 07:20:00,59.00,1607.00,970.00,278.00,142.00,83.00,103.00,72.00,43.00,APPROVED
NM: CARLSBAD,06/18/2019 08:20:00,62.00,1578.00,954.00,280.00,143.00,80.00,104.00,74.00,43.00,APPROVED
NM: CARLSBAD,06/18/2019 09:21:00,60.00,1545.00,925.00,270.00,133.00,78.00,99.00,68.00,43.00,APPROVED
NM: CARLSBAD,06/18/2019 10:21:00,60.00,1538.00,916.00,267.00,135.00,80.00,99.00,69.00,43.00,APPROVED
NM: CARLSBAD,06/18/2019 11:21:00,60.00,1542.00,909.00,267.00,129.00,78.00,99.00,65.00,43.00,APPROVED
NM: CARLSBAD,06/18/2019 12:21:00,58.00,1527.00,910.00,267.00,128.00,79.00,99.00,67.00,43.00,APPROVED
NM: CARLSBAD,06/18/2019 13:21:00,59.00,1559.00,942.00,277.00,133.00,82.00,100.00,69.00,43.00,APPROVED
NM: CARLSBAD,06/18/2019 14:22:00,62.00,1579.00,953.00,280.00,140.00,82.00,107.00,71.00,44.00,APPROVED
NM: CARLSBAD,06/18/2019 15:22:00,60.00,1572.00,946.00,282.00,141.00,81.00,103.00,70.00,44.00,APPROVED
NM: CARLSBAD,06/18/2019 16:22:00,61.00,1572.00,970.00,278.00,146.00,82.00,102.00,72.00,45.00,APPROVED
NM: CARLSBAD,06/18/2019 17:22:00,61.00,1580.00,973.00,280.00,144.00,81.00,104.00,71.00,44.00,APPROVED
NM: CARLSBAD,06/18/2019 18:23:00,61.00,1588.00,979.00,277.00,150.00,84.00,104.00,72.00,44.00,APPROVED
NM: CARLSBAD,06/18/2019 19:23:00,60.00,1592.00,985.00,282.00,150.00,85.00,104.00,74.00,46.00,APPROVED
NM: CARLSBAD,06/18/2019 20:23:00,59.00,1598.00,990.00,277.00,148.00,83.00,103.00,74.00,45.00,APPROVED
NM: CARLSBAD,06/18/2019 21:23:00,62.00,1603.00,994.00,277.00,150.00,85.00,104.00,73.00,46.00,APPROVED
NM: CARLSBAD,06/18/2019 22:23:00,58.00,1599.00,984.00,278.00,151.00,81.00,102.00,73.00,44.00,APPROVED
NM: CARLSBAD,06/18/2019 23:24:00,59.00,1587.00,976.00,276.00,148.00,83.00,103.00,73.00,46.00,APPROVED
NM: CARLSBAD,06/19/2019 00:24:00,61.00,1607.00,982.00,280.00,151.00,82.00,103.00,72.00,46.00,APPROVED
NM: CARLSBAD,06/19/2019 01:24:00,59.00,1601.00,988.00,279.00,147.00,81.00,103.00,73.00,45.00,APPROVED
NM: CARLSBAD,06/19/2019 02:24:00,60.00,1596.00,981.00,276.00,150.00,82.00,105.00,72.00,44.00,APPROVED
NM: CARLSBAD,06/19/2019 03:25:00,60.00,1610.00,980.00,274.00,149.00,82.00,103.00,74.00,45.00,APPROVED
NM: CARLSBAD,06/19/2019 04:25:00,61.00,1599.00,983.00,282.00,147.00,83.00,105.00,74.00,45.00,APPROVED
NM: CARLSBAD,06/19/2019 05:25:00,61.00,1625.00,1000.00,282.00,148.00,81.00,105.00,73.00,44.00,APPROVED
NM: CARLSBAD,06/19/2019 06:25:00,62.00,1652.00,1013.00,285.00,151.00,84.00,108.00,74.00,44.00,APPROVED
NM: CARLSBAD,06/19/2019 07:26:00,63.00,1639.00,1008.00,290.00,151.00,85.00,106.00,73.00,45.00,APPROVED
NM: CARLSBAD,06/19/2019 08:26:00,62.00,1645.00,997.00,288.00,150.00,85.00,108.00,74.00,45.00,APPROVED
NM: CARLSBAD,06/19/2019 09:26:00,64.00,1647.00,1004.00,292.00,148.00,86.00,107.00,74.00,44.00,APPROVED
NM: CARLSBAD,06/19/2019 10:26:00,65.00,1650.00,1015.00,299.00,147.00,84.00,110.00,73.00,44.00,APPROVED
NM: CARLSBAD,06/19/2019 11:26:00,63.00,1681.00,1039.00,305.00,150.00,87.00,113.00,74.00,45.00,APPROVED
NM: CARLSBAD,06/19/2019 12:27:00,64.00,1712.00,1078.00,319.00,154.00,90.00,118.00,74.00,46.00,APPROVED
NM: CARLSBAD,06/19/2019 13:27:00,63.00,1701.00,1063.00,315.00,158.00,89.00,116.00,76.00,46.00,APPROVED
NM: CARLSBAD,06/19/2019 14:27:00,63.00,1723.00,1104.00,316.00,166.00,90.00,121.00,81.00,46.00,APPROVED
NM: CARLSBAD,06/19/2019 15:27:00,64.00,1693.00,1072.00,309.00,166.00,91.00,115.00,77.00,44.00,APPROVED
NM: CARLSBAD,06/19/2019 16:28:00,64.00,1686.00,1074.00,300.00,164.00,89.00,111.00,79.00,47.00,APPROVED
NM: CARLSBAD,06/19/2019 17:28:00,61.00,1650.00,1052.00,292.00,162.00,87.00,109.00,76.00,48.00,APPROVED
NM: CARLSBAD,06/19/2019 18:28:00,59.00,1616.00,1015.00,284.00,157.00,87.00,106.00,76.00,46.00,APPROVED
NM: CARLSBAD,06/19/2019 19:28:00,59.00,1595.00,1009.00,285.00,154.00,83.00,103.00,73.00,49.00,APPROVED
NM: CARLSBAD,06/19/2019 20:28:00,55.00,1586.00,988.00,280.00,152.00,83.00,103.00,72.00,45.00,APPROVED
NM: CARLSBAD,06/19/2019 22:29:00,59.00,1567.00,968.00,273.00,146.00,82.00,101.00,71.00,46.00,APPROVED
NM: CARLSBAD,06/19/2019 23:29:00,57.00,1567.00,968.00,277.00,147.00,82.00,102.00,69.00,45.00,APPROVED
NM: CARLSBAD,06/20/2019 00:29:00,58.00,1577.00,966.00,269.00,147.00,79.00,100.00,71.00,46.00,APPROVED
NM: CARLSBAD,06/20/2019 01:30:00,60.00,1571.00,960.00,270.00,143.00,82.00,101.00,72.00,46.00,APPROVED
NM: CARLSBAD,06/20/2019 02:30:00,60.00,1559.00,960.00,268.00,140.00,80.00,96.00,69.00,45.00,APPROVED
NM: CARLSBAD,06/20/2019 03:30:00,60.00,1560.00,955.00,273.00,142.00,80.00,101.00,71.00,43.00,APPROVED
NM: CARLSBAD,06/20/2019 04:30:00,59.00,1571.00,950.00,272.00,140.00,81.00,98.00,73.00,45.00,APPROVED
NM: CARLSBAD,06/20/2019 05:31:00,62.00,1557.00,953.00,272.00,139.00,81.00,98.00,71.00,44.00,APPROVED
NM: CARLSBAD,06/25/2019 13:48:00,61.00,1561.00,912.00,267.00,131.00,78.00,98.00,67.00,41.00,APPROVED
NM: CARLSBAD,06/25/2019 14:49:00,62.00,1580.00,945.00,275.00,138.00,81.00,102.00,69.00,43.00,APPROVED
NM: CARLSBAD,06/25/2019 15:49:00,61.00,1601.00,975.00,276.00,147.00,84.00,106.00,70.00,41.00,APPROVED
NM: CARLSBAD,06/25/2019 16:49:00,63.00,1602.00,983.00,279.00,147.00,85.00,105.00,72.00,44.00,APPROVED
NM: CARLSBAD,06/25/2019 17:50:00,61.00,1615.00,984.00,278.00,151.00,83.00,105.00,72.00,44.00,APPROVED
NM: CARLSBAD,06/25/2019 18:50:00,61.00,1616.00,993.00,275.00,150.00,85.00,106.00,73.00,44.00,APPROVED
NM: CARLSBAD,06/25/2019 19:50:00,59.00,1596.00,987.00,278.00,152.00,84.00,101.00,72.00,44.00,APPROVED
NM: CARLSBAD,06/25/2019 20:50:00,59.00,1601.00,979.00,274.00,151.00,82.00,102.00,72.00,43.00,APPROVED
NM: CARLSBAD,06/25/2019 21:51:00,60.00,1586.00,976.00,273.00,150.00,85.00,103.00,71.00,43.00,APPROVED
NM: CARLSBAD,06/25/2019 22:51:00,59.00,1590.00,983.00,272.00,148.00,82.00,101.00,70.00,45.00,APPROVED
NM: CARLSBAD,06/25/2019 23:51:00,58.00,1593.00,969.00,271.00,149.00,81.00,103.00,71.00,46.00,APPROVED
NM: CARLSBAD,06/26/2019 00:51:00,63.00,1685.00,1046.00,290.00,161.00,89.00,109.00,74.00,46.00,APPROVED
NM: CARLSBAD,06/26/2019 01:52:00,66.00,1688.00,1046.00,296.00,167.00,90.00,112.00,76.00,47.00,APPROVED
NM: CARLSBAD,06/26/2019 02:52:00,62.00,1609.00,985.00,279.00,151.00,84.00,103.00,70.00,44.00,APPROVED
NM: CARLSBAD,06/26/2019 03:52:00,62.00,1586.00,956.00,273.00,145.00,80.00,100.00,69.00,44.00,APPROVED
NM: CARLSBAD,06/26/2019 04:52:00,60.00,1583.00,956.00,269.00,144.00,81.00,99.00,71.00,43.00,APPROVED
NM: CARLSBAD,06/26/2019 05:52:00,60.00,1560.00,940.00,266.00,139.00,79.00,97.00,69.00,43.00,APPROVED
NM: CARLSBAD,06/26/2019 06:53:00,62.00,1564.00,927.00,268.00,134.00,77.00,98.00,69.00,43.00,APPROVED
NM: CARLSBAD,06/26/2019 07:53:00,61.00,1558.00,927.00,266.00,136.00,80.00,95.00,67.00,40.00,APPROVED
NM: CARLSBAD,06/26/2019 08:53:00,59.00,1567.00,928.00,270.00,136.00,79.00,97.00,67.00,43.00,APPROVED
NM: CARLSBAD,06/26/2019 09:53:00,58.00,1569.00,940.00,270.00,139.00,79.00,100.00,68.00,42.00,APPROVED
