LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NM: CARLSBAD,01/09/2021 10:31:00,55.00,1833.00,1146.00,349.00,175.00,99.00,135.00,101.00,47.00,APPROVED
NM: CARLSBAD,01/09/2021 11:31:00,57.00,1878.00,1177.00,357.00,181.00,101.00,138.00,103.00,46.00,APPROVED
NM: CARLSBAD,01/09/2021 12:31:00,59.00,1915.00,1225.00,375.00,191.00,104.00,145.00,107.00,48.00,APPROVED
NM: CARLSBAD,01/09/2021 13:31:00,59.00,1886.00,1209.00,369.00,189.00,106.00,148.00,108.00,48.00,APPROVED
NM: CARLSBAD,01/09/2021 14:32:00,57.00,1878.00,1199.00,370.00,185.00,105.00,144.00,105.00,49.00,APPROVED
NM: CARLSBAD,01/09/2021 15:32:00,58.00,1845.00,1169.00,360.00,184.00,103.00,143.00,103.00,46.00,APPROVED
NM: CARLSBAD,01/09/2021 16:32:00,57.00,1823.00,1146.00,356.00,176.00,101.00,141.00,102.00,48.00,APPROVED
NM: CARLSBAD,01/09/2021 17:32:00,53.00,1778.00,1103.00,345.00,167.00,96.00,132.00,101.00,46.00,APPROVED
NM: CARLSBAD,01/09/2021 18:32:00,58.00,1793.00,1113.00,339.00,172.00,96.00,131.00,99.00,47.00,APPROVED
NM: CARLSBAD,01/09/2021 19:33:00,58.00,1867.00,1151.00,355.00,179.00,102.00,135.00,103.00,47.00,APPROVED
NM: CARLSBAD,01/09/2021 20:33:00,59.00,1871.00,1151.00,353.00,181.00,101.00,136.00,102.00,47.00,APPROVED
NM: CARLSBAD,01/09/2021 21:33:00,57.00,1828.00,1126.00,344.00,175.00,100.00,132.00,102.00,46.00,APPROVED
NM: CARLSBAD,01/09/2021 22:33:00,56.00,1809.00,1111.00,342.00,173.00,97.00,130.00,103.00,46.00,APPROVED
NM: CARLSBAD,01/09/2021 23:34:00,61.00,1876.00,1175.00,356.00,184.00,103.00,138.00,104.00,47.00,APPROVED
NM: CARLSBAD,01/10/2021 00:34:00,66.00,1991.00,1276.00,391.00,201.00,108.00,154.00,112.00,50.00,APPROVED
NM: CARLSBAD,01/10/2021 01:34:00,68.00,2003.00,1261.00,386.00,197.00,109.00,151.00,110.00,49.00,APPROVED
NM: CARLSBAD,01/10/2021 02:34:00,64.00,1884.00,1174.00,359.00,184.00,99.00,138.00,104.00,48.00,APPROVED
NM: CARLSBAD,01/10/2021 03:34:00,62.00,1889.00,1176.00,353.00,180.00,100.00,136.00,103.00,48.00,APPROVED
NM: CARLSBAD,01/10/2021 04:35:00,72.00,2116.00,1356.00,416.00,211.00,116.00,160.00,114.00,49.00,APPROVED
NM: CARLSBAD,01/10/2021 05:35:00,75.00,2178.00,1417.00,427.00,219.00,118.00,168.00,117.00,51.00,APPROVED
NM: CARLSBAD,01/10/2021 06:35:00,88.00,2363.00,1569.00,471.00,244.00,128.00,185.00,126.00,51.00,APPROVED
NM: CARLSBAD,01/10/2021 08:35:00,101.00,2771.00,1886.00,565.00,306.00,152.00,225.00,145.00,57.00,APPROVED
NM: CARLSBAD,01/10/2021 09:36:00,85.00,2446.00,1627.00,502.00,259.00,133.00,199.00,128.00,55.00,APPROVED
NM: CARLSBAD,01/10/2021 10:36:00,74.00,2271.00,1471.00,453.00,235.00,124.00,178.00,120.00,53.00,APPROVED
NM: CARLSBAD,01/10/2021 11:36:00,69.00,2105.00,1334.00,413.00,207.00,115.00,162.00,110.00,50.00,APPROVED
NM: CARLSBAD,01/10/2021 12:36:00,63.00,1957.00,1216.00,380.00,186.00,108.00,148.00,107.00,49.00,APPROVED
NM: CARLSBAD,01/10/2021 13:37:00,57.00,1820.00,1105.00,341.00,168.00,95.00,132.00,96.00,47.00,APPROVED
NM: CARLSBAD,01/10/2021 14:37:00,57.00,1769.00,1071.00,325.00,162.00,93.00,125.00,95.00,47.00,APPROVED
NM: CARLSBAD,01/10/2021 15:37:00,54.00,1720.00,1008.00,310.00,150.00,84.00,120.00,92.00,44.00,APPROVED
NM: CARLSBAD,01/10/2021 16:37:00,53.00,1680.00,983.00,305.00,149.00,85.00,116.00,91.00,44.00,APPROVED
NM: CARLSBAD,01/10/2021 17:37:00,53.00,1627.00,951.00,295.00,140.00,85.00,112.00,88.00,43.00,APPROVED
NM: CARLSBAD,01/10/2021 18:38:00,54.00,1599.00,932.00,287.00,136.00,81.00,108.00,86.00,43.00,APPROVED
NM: CARLSBAD,01/10/2021 19:38:00,52.00,1595.00,924.00,284.00,137.00,81.00,104.00,85.00,43.00,APPROVED
NM: CARLSBAD,01/10/2021 20:38:00,52.00,1605.00,934.00,285.00,139.00,81.00,108.00,85.00,43.00,APPROVED
NM: CARLSBAD,01/10/2021 21:38:00,53.00,1624.00,948.00,288.00,143.00,82.00,109.00,87.00,44.00,APPROVED
NM: CARLSBAD,01/10/2021 22:38:00,51.00,1634.00,952.00,294.00,141.00,84.00,107.00,87.00,44.00,APPROVED
NM: CARLSBAD,01/10/2021 23:39:00,54.00,1623.00,947.00,292.00,140.00,82.00,110.00,87.00,44.00,APPROVED
NM: CARLSBAD,01/11/2021 00:39:00,53.00,1633.00,952.00,293.00,143.00,86.00,110.00,89.00,43.00,APPROVED
NM: CARLSBAD,01/11/2021 01:39:00,52.00,1636.00,963.00,293.00,145.00,87.00,111.00,88.00,45.00,APPROVED
NM: CARLSBAD,01/11/2021 02:39:00,52.00,1668.00,994.00,302.00,153.00,85.00,117.00,92.00,44.00,APPROVED
NM: CARLSBAD,01/11/2021 03:39:00,55.00,1701.00,1022.00,315.00,156.00,89.00,120.00,93.00,47.00,APPROVED
NM: CARLSBAD,01/11/2021 04:40:00,52.00,1725.00,1046.00,318.00,163.00,92.00,122.00,94.00,44.00,APPROVED
NM: CARLSBAD,01/11/2021 05:40:00,56.00,1740.00,1041.00,316.00,159.00,91.00,123.00,94.00,45.00,APPROVED
NM: CARLSBAD,01/11/2021 06:40:00,56.00,1751.00,1043.00,321.00,159.00,92.00,123.00,94.00,45.00,APPROVED
NM: CARLSBAD,01/11/2021 07:40:00,53.00,1758.00,1061.00,322.00,163.00,92.00,123.00,94.00,44.00,APPROVED
NM: CARLSBAD,01/11/2021 08:41:00,55.00,1766.00,1068.00,322.00,162.00,92.00,125.00,98.00,47.00,APPROVED
NM: CARLSBAD,01/11/2021 09:41:00,55.00,1746.00,1073.00,325.00,164.00,91.00,126.00,98.00,44.00,APPROVED
NM: CARLSBAD,01/11/2021 10:41:00,55.00,1769.00,1087.00,329.00,168.00,96.00,129.00,97.00,47.00,APPROVED
NM: CARLSBAD,01/11/2021 11:41:00,56.00,1794.00,1115.00,338.00,171.00,100.00,132.00,99.00,46.00,APPROVED
NM: CARLSBAD,01/11/2021 12:41:00,57.00,1858.00,1173.00,356.00,184.00,100.00,135.00,104.00,46.00,APPROVED
NM: CARLSBAD,01/11/2021 13:42:00,57.00,1832.00,1181.00,361.00,183.00,101.00,139.00,102.00,48.00,APPROVED
NM: CARLSBAD,01/11/2021 14:42:00,54.00,1825.00,1159.00,353.00,180.00,101.00,139.00,101.00,48.00,APPROVED
NM: CARLSBAD,01/11/2021 15:42:00,55.00,1894.00,1234.00,376.00,192.00,104.00,150.00,108.00,50.00,APPROVED
NM: CARLSBAD,01/11/2021 16:42:00,56.00,1936.00,1285.00,393.00,208.00,112.00,155.00,110.00,50.00,APPROVED
NM: CARLSBAD,01/11/2021 17:42:00,55.00,1886.00,1242.00,384.00,199.00,107.00,154.00,111.00,51.00,APPROVED
NM: CARLSBAD,01/11/2021 18:43:00,52.00,1738.00,1093.00,339.00,175.00,96.00,129.00,101.00,48.00,APPROVED
NM: CARLSBAD,01/11/2021 19:43:00,55.00,1693.00,1030.00,324.00,156.00,91.00,121.00,97.00,46.00,APPROVED
NM: CARLSBAD,01/11/2021 20:43:00,54.00,1674.00,1016.00,313.00,149.00,86.00,115.00,94.00,47.00,APPROVED
NM: CARLSBAD,01/11/2021 21:43:00,54.00,1674.00,1012.00,312.00,151.00,90.00,115.00,94.00,46.00,APPROVED
NM: CARLSBAD,01/11/2021 22:43:00,56.00,1666.00,1004.00,307.00,150.00,88.00,113.00,94.00,45.00,APPROVED
NM: CARLSBAD,01/11/2021 23:44:00,55.00,1668.00,995.00,307.00,153.00,87.00,116.00,92.00,46.00,APPROVED
NM: CARLSBAD,01/12/2021 00:44:00,53.00,1675.00,995.00,301.00,150.00,88.00,114.00,92.00,46.00,APPROVED
NM: CARLSBAD,01/12/2021 01:44:00,52.00,1676.00,997.00,302.00,152.00,86.00,114.00,93.00,47.00,APPROVED
NM: CARLSBAD,01/12/2021 02:44:00,53.00,1681.00,1003.00,303.00,154.00,88.00,115.00,93.00,46.00,APPROVED
NM: CARLSBAD,01/12/2021 03:44:00,53.00,1700.00,1026.00,313.00,154.00,88.00,120.00,95.00,46.00,APPROVED
NM: CARLSBAD,01/12/2021 04:45:00,53.00,1729.00,1058.00,318.00,159.00,92.00,127.00,96.00,47.00,APPROVED
NM: CARLSBAD,01/12/2021 05:45:00,55.00,1747.00,1081.00,327.00,168.00,94.00,129.00,96.00,46.00,APPROVED
NM: CARLSBAD,01/12/2021 06:45:00,53.00,1763.00,1110.00,344.00,172.00,98.00,132.00,96.00,48.00,APPROVED
NM: CARLSBAD,01/12/2021 07:45:00,55.00,1796.00,1122.00,343.00,174.00,98.00,133.00,102.00,49.00,APPROVED
NM: CARLSBAD,01/12/2021 08:46:00,58.00,1841.00,1177.00,358.00,177.00,100.00,140.00,100.00,49.00,APPROVED
NM: CARLSBAD,01/12/2021 09:46:00,57.00,1881.00,1224.00,377.00,186.00,105.00,151.00,103.00,50.00,APPROVED
NM: CARLSBAD,01/12/2021 10:46:00,57.00,1917.00,1271.00,394.00,189.00,108.00,172.00,92.00,51.00,APPROVED
NM: CARLSBAD,01/12/2021 11:46:00,57.00,1953.00,1298.00,406.00,203.00,113.00,165.00,104.00,54.00,APPROVED
NM: CARLSBAD,01/12/2021 12:46:00,58.00,1975.00,1341.00,406.00,211.00,112.00,164.00,109.00,53.00,APPROVED
NM: CARLSBAD,01/12/2021 13:47:00,58.00,2047.00,1422.00,430.00,226.00,119.00,180.00,115.00,54.00,APPROVED
NM: CARLSBAD,01/12/2021 14:47:00,58.00,2102.00,1499.00,460.00,240.00,129.00,195.00,120.00,56.00,APPROVED
NM: CARLSBAD,01/12/2021 15:47:00,59.00,2186.00,1587.00,490.00,247.00,133.00,206.00,124.00,58.00,APPROVED
NM: CARLSBAD,01/12/2021 16:47:00,61.00,2215.00,1623.00,498.00,265.00,138.00,213.00,127.00,59.00,APPROVED
NM: CARLSBAD,01/12/2021 17:47:00,59.00,2117.00,1525.00,481.00,246.00,128.00,197.00,126.00,59.00,APPROVED
NM: CARLSBAD,01/12/2021 18:48:00,57.00,2027.00,1406.00,437.00,228.00,121.00,171.00,119.00,57.00,APPROVED
NM: CARLSBAD,01/12/2021 19:48:00,58.00,1975.00,1314.00,412.00,211.00,109.00,159.00,118.00,54.00,APPROVED
NM: CARLSBAD,01/12/2021 20:48:00,57.00,1869.00,1227.00,377.00,193.00,106.00,139.00,112.00,51.00,APPROVED
NM: CARLSBAD,01/12/2021 21:48:00,58.00,1830.00,1160.00,354.00,183.00,100.00,131.00,110.00,52.00,APPROVED
NM: CARLSBAD,01/12/2021 22:48:00,60.00,1852.00,1179.00,357.00,180.00,100.00,130.00,108.00,50.00,APPROVED
NM: CARLSBAD,01/12/2021 23:49:00,58.00,1811.00,1131.00,344.00,177.00,96.00,125.00,104.00,49.00,APPROVED
NM: CARLSBAD,01/13/2021 00:49:00,57.00,1773.00,1095.00,333.00,168.00,93.00,124.00,101.00,49.00,APPROVED
NM: CARLSBAD,01/13/2021 01:49:00,56.00,1780.00,1099.00,329.00,165.00,93.00,122.00,101.00,49.00,APPROVED
NM: CARLSBAD,01/13/2021 02:49:00,55.00,1793.00,1109.00,336.00,166.00,92.00,124.00,100.00,50.00,APPROVED
NM: CARLSBAD,01/13/2021 03:50:00,56.00,1777.00,1094.00,334.00,167.00,93.00,122.00,100.00,49.00,APPROVED
NM: CARLSBAD,01/13/2021 04:50:00,58.00,1789.00,1107.00,334.00,165.00,96.00,122.00,98.00,49.00,APPROVED
NM: CARLSBAD,01/13/2021 05:50:00,57.00,1815.00,1131.00,340.00,169.00,95.00,126.00,103.00,49.00,APPROVED
NM: CARLSBAD,01/13/2021 06:50:00,56.00,1841.00,1158.00,348.00,177.00,96.00,130.00,105.00,49.00,APPROVED
NM: CARLSBAD,01/13/2021 07:50:00,55.00,1853.00,1157.00,349.00,174.00,99.00,130.00,103.00,50.00,APPROVED
NM: CARLSBAD,01/13/2021 08:51:00,58.00,1883.00,1189.00,359.00,179.00,99.00,137.00,103.00,49.00,APPROVED
NM: CARLSBAD,01/13/2021 09:51:00,61.00,1886.00,1196.00,362.00,179.00,101.00,139.00,104.00,49.00,APPROVED
NM: CARLSBAD,01/13/2021 10:51:00,58.00,1875.00,1200.00,361.00,180.00,104.00,140.00,105.00,51.00,APPROVED
NM: CARLSBAD,01/13/2021 11:51:00,61.00,1965.00,1263.00,385.00,189.00,105.00,145.00,107.00,52.00,APPROVED
NM: CARLSBAD,01/13/2021 12:51:00,60.00,1993.00,1313.00,395.00,200.00,108.00,153.00,109.00,53.00,APPROVED
NM: CARLSBAD,01/13/2021 13:52:00,60.00,2003.00,1335.00,402.00,205.00,110.00,160.00,113.00,52.00,APPROVED
NM: CARLSBAD,01/13/2021 14:52:00,60.00,2023.00,1351.00,416.00,208.00,114.00,164.00,110.00,54.00,APPROVED
NM: CARLSBAD,01/13/2021 15:52:00,60.00,1994.00,1341.00,407.00,206.00,114.00,160.00,113.00,53.00,APPROVED
NM: CARLSBAD,01/13/2021 16:52:00,59.00,2007.00,1351.00,415.00,209.00,114.00,162.00,113.00,52.00,APPROVED
NM: CARLSBAD,01/13/2021 17:52:00,62.00,2034.00,1349.00,414.00,214.00,111.00,159.00,116.00,56.00,APPROVED
NM: CARLSBAD,01/13/2021 18:53:00,63.00,2039.00,1328.00,402.00,214.00,110.00,155.00,117.00,53.00,APPROVED
NM: CARLSBAD,01/13/2021 19:53:00,63.00,2027.00,1322.00,400.00,216.00,112.00,153.00,118.00,54.00,APPROVED
NM: CARLSBAD,01/13/2021 20:53:00,58.00,1835.00,1185.00,361.00,192.00,102.00,136.00,105.00,54.00,APPROVED
NM: CARLSBAD,01/13/2021 21:53:00,59.00,1772.00,1114.00,340.00,174.00,97.00,124.00,96.00,58.00,APPROVED
NM: CARLSBAD,01/13/2021 22:54:00,61.00,1770.00,1094.00,332.00,172.00,93.00,122.00,96.00,56.00,APPROVED
NM: CARLSBAD,01/13/2021 23:54:00,59.00,1742.00,1075.00,330.00,164.00,92.00,120.00,100.00,50.00,APPROVED
NM: CARLSBAD,01/14/2021 00:54:00,57.00,1751.00,1068.00,318.00,166.00,94.00,118.00,100.00,48.00,APPROVED
NM: CARLSBAD,01/14/2021 01:54:00,58.00,1747.00,1063.00,328.00,162.00,91.00,117.00,98.00,49.00,APPROVED
NM: CARLSBAD,01/14/2021 02:54:00,59.00,1738.00,1061.00,319.00,161.00,91.00,119.00,97.00,47.00,APPROVED
NM: CARLSBAD,01/14/2021 03:55:00,57.00,1717.00,1051.00,317.00,159.00,89.00,114.00,99.00,47.00,APPROVED
NM: CARLSBAD,01/23/2021 01:01:00,54.00,1531.00,828.00,270.00,118.00,74.00,101.00,80.00,43.00,APPROVED
NM: CARLSBAD,01/23/2021 02:01:00,52.00,1524.00,834.00,270.00,121.00,78.00,105.00,77.00,44.00,APPROVED
NM: CARLSBAD,01/23/2021 03:01:00,56.00,1545.00,854.00,276.00,123.00,78.00,103.00,83.00,42.00,APPROVED
NM: CARLSBAD,01/23/2021 04:02:00,52.00,1560.00,877.00,276.00,127.00,80.00,101.00,88.00,45.00,APPROVED
NM: CARLSBAD,01/23/2021 05:02:00,53.00,1577.00,882.00,278.00,129.00,80.00,103.00,88.00,45.00,APPROVED
NM: CARLSBAD,01/23/2021 06:02:00,54.00,1608.00,920.00,283.00,136.00,80.00,102.00,89.00,43.00,APPROVED
NM: CARLSBAD,01/23/2021 07:02:00,54.00,1599.00,914.00,277.00,132.00,81.00,103.00,90.00,45.00,APPROVED
NM: CARLSBAD,01/23/2021 08:02:00,56.00,1665.00,964.00,289.00,140.00,83.00,108.00,93.00,45.00,APPROVED
NM: CARLSBAD,01/23/2021 09:03:00,56.00,1779.00,1053.00,315.00,156.00,90.00,120.00,99.00,48.00,APPROVED
NM: CARLSBAD,01/23/2021 10:03:00,58.00,1844.00,1109.00,333.00,170.00,96.00,128.00,104.00,49.00,APPROVED
NM: CARLSBAD,01/23/2021 11:03:00,58.00,1883.00,1157.00,347.00,179.00,99.00,134.00,106.00,50.00,APPROVED
NM: CARLSBAD,01/23/2021 12:03:00,56.00,1909.00,1204.00,363.00,189.00,105.00,143.00,110.00,50.00,APPROVED
NM: CARLSBAD,01/23/2021 13:03:00,59.00,1929.00,1230.00,375.00,197.00,105.00,146.00,110.00,53.00,APPROVED
NM: CARLSBAD,01/23/2021 14:04:00,60.00,1965.00,1277.00,393.00,203.00,111.00,156.00,112.00,52.00,APPROVED
NM: CARLSBAD,01/23/2021 15:04:00,61.00,1985.00,1333.00,407.00,216.00,117.00,162.00,117.00,54.00,APPROVED
NM: CARLSBAD,01/23/2021 16:04:00,59.00,2015.00,1353.00,416.00,227.00,119.00,167.00,121.00,55.00,APPROVED
NM: CARLSBAD,01/23/2021 17:04:00,60.00,2047.00,1392.00,428.00,231.00,124.00,171.00,122.00,56.00,APPROVED
NM: CARLSBAD,01/23/2021 18:04:00,59.00,2048.00,1396.00,434.00,235.00,122.00,171.00,123.00,56.00,APPROVED
NM: CARLSBAD,01/23/2021 19:05:00,58.00,1979.00,1325.00,415.00,212.00,116.00,165.00,117.00,55.00,APPROVED
NM: CARLSBAD,01/23/2021 20:05:00,61.00,1917.00,1243.00,409.00,188.00,107.00,155.00,112.00,52.00,APPROVED
NM: CARLSBAD,01/23/2021 21:05:00,59.00,1842.00,1153.00,382.00,171.00,102.00,145.00,100.00,51.00,APPROVED
NM: CARLSBAD,01/23/2021 22:05:00,61.00,1781.00,1089.00,361.00,159.00,96.00,137.00,95.00,52.00,APPROVED
NM: CARLSBAD,01/23/2021 23:05:00,59.00,1731.00,1039.00,340.00,148.00,90.00,129.00,95.00,50.00,APPROVED
NM: CARLSBAD,01/24/2021 00:06:00,57.00,1601.00,937.00,313.00,135.00,84.00,116.00,85.00,48.00,APPROVED
NM: CARLSBAD,01/24/2021 01:06:00,55.00,1560.00,893.00,298.00,131.00,83.00,106.00,85.00,48.00,APPROVED
NM: CARLSBAD,01/24/2021 02:06:00,53.00,1550.00,884.00,288.00,125.00,79.00,105.00,82.00,47.00,APPROVED
NM: CARLSBAD,01/24/2021 03:06:00,55.00,1568.00,896.00,288.00,126.00,80.00,107.00,81.00,46.00,APPROVED
NM: CARLSBAD,01/24/2021 04:07:00,55.00,1587.00,912.00,294.00,132.00,81.00,103.00,89.00,48.00,APPROVED
NM: CARLSBAD,01/24/2021 05:07:00,57.00,1644.00,960.00,294.00,140.00,83.00,107.00,92.00,48.00,APPROVED
NM: CARLSBAD,01/24/2021 06:07:00,57.00,1724.00,1012.00,308.00,149.00,89.00,110.00,97.00,49.00,APPROVED
NM: CARLSBAD,01/24/2021 07:07:00,59.00,1769.00,1061.00,322.00,160.00,90.00,118.00,98.00,50.00,APPROVED
NM: CARLSBAD,01/24/2021 08:07:00,59.00,1814.00,1096.00,333.00,161.00,91.00,126.00,101.00,50.00,APPROVED
NM: CARLSBAD,01/24/2021 09:08:00,59.00,1898.00,1209.00,362.00,184.00,102.00,138.00,107.00,51.00,APPROVED
NM: CARLSBAD,01/24/2021 10:08:00,60.00,1986.00,1355.00,406.00,223.00,115.00,162.00,120.00,54.00,APPROVED
NM: CARLSBAD,01/24/2021 11:08:00,64.00,2004.00,1346.00,412.00,225.00,117.00,161.00,120.00,54.00,APPROVED
NM: CARLSBAD,01/24/2021 12:08:00,65.00,2061.00,1390.00,418.00,230.00,120.00,167.00,123.00,58.00,APPROVED
NM: CARLSBAD,01/24/2021 13:08:00,66.00,2149.00,1485.00,447.00,253.00,128.00,178.00,126.00,57.00,APPROVED
NM: CARLSBAD,01/24/2021 14:09:00,65.00,2235.00,1590.00,480.00,270.00,137.00,191.00,136.00,60.00,APPROVED
NM: CARLSBAD,01/24/2021 15:09:00,66.00,2156.00,1521.00,461.00,270.00,132.00,188.00,135.00,60.00,APPROVED
NM: CARLSBAD,01/24/2021 16:09:00,63.00,2006.00,1398.00,431.00,245.00,122.00,174.00,124.00,60.00,APPROVED
NM: CARLSBAD,01/24/2021 17:09:00,58.00,1903.00,1271.00,387.00,215.00,112.00,153.00,116.00,56.00,APPROVED
NM: CARLSBAD,01/24/2021 18:09:00,57.00,1831.00,1180.00,358.00,189.00,103.00,136.00,110.00,54.00,APPROVED
NM: CARLSBAD,01/24/2021 19:10:00,60.00,1792.00,1124.00,348.00,180.00,98.00,131.00,106.00,51.00,APPROVED
NM: CARLSBAD,01/24/2021 20:10:00,60.00,1785.00,1114.00,344.00,172.00,93.00,127.00,103.00,51.00,APPROVED
NM: CARLSBAD,01/24/2021 21:10:00,60.00,1757.00,1082.00,345.00,161.00,93.00,128.00,101.00,51.00,APPROVED
NM: CARLSBAD,01/24/2021 22:10:00,58.00,1729.00,1030.00,342.00,147.00,91.00,126.00,92.00,49.00,APPROVED
NM: CARLSBAD,01/24/2021 23:11:00,61.00,1725.00,1021.00,336.00,145.00,89.00,126.00,90.00,48.00,APPROVED
NM: CARLSBAD,01/25/2021 00:11:00,59.00,1724.00,1024.00,330.00,148.00,89.00,124.00,92.00,48.00,APPROVED
NM: CARLSBAD,01/25/2021 01:11:00,61.00,1758.00,1050.00,346.00,150.00,90.00,129.00,91.00,49.00,APPROVED
NM: CARLSBAD,01/25/2021 02:11:00,60.00,1715.00,1026.00,334.00,146.00,90.00,125.00,92.00,49.00,APPROVED
NM: CARLSBAD,01/25/2021 03:11:00,57.00,1622.00,964.00,303.00,144.00,87.00,109.00,94.00,50.00,APPROVED
NM: CARLSBAD,01/25/2021 04:12:00,55.00,1595.00,927.00,290.00,142.00,83.00,104.00,94.00,48.00,APPROVED
NM: CARLSBAD,01/25/2021 05:12:00,55.00,1598.00,927.00,289.00,138.00,80.00,105.00,93.00,51.00,APPROVED
NM: CARLSBAD,01/25/2021 06:12:00,55.00,1596.00,919.00,284.00,138.00,82.00,105.00,92.00,48.00,APPROVED
NM: CARLSBAD,01/25/2021 07:12:00,56.00,1581.00,915.00,288.00,134.00,80.00,104.00,88.00,47.00,APPROVED
NM: CARLSBAD,01/25/2021 08:12:00,56.00,1568.00,896.00,283.00,129.00,80.00,107.00,84.00,45.00,APPROVED
NM: CARLSBAD,01/25/2021 09:13:00,56.00,1569.00,904.00,283.00,130.00,81.00,105.00,89.00,47.00,APPROVED
NM: CARLSBAD,01/25/2021 10:13:00,55.00,1574.00,905.00,282.00,133.00,80.00,103.00,90.00,46.00,APPROVED
NM: CARLSBAD,01/25/2021 11:13:00,55.00,1567.00,902.00,279.00,132.00,81.00,102.00,91.00,46.00,APPROVED
NM: CARLSBAD,01/25/2021 12:13:00,56.00,1572.00,905.00,279.00,135.00,81.00,102.00,88.00,46.00,APPROVED
NM: CARLSBAD,01/25/2021 13:13:00,55.00,1583.00,905.00,280.00,133.00,80.00,101.00,89.00,47.00,APPROVED
NM: CARLSBAD,01/25/2021 14:14:00,56.00,1566.00,907.00,280.00,135.00,81.00,102.00,90.00,46.00,APPROVED
NM: CARLSBAD,01/25/2021 15:14:00,56.00,1569.00,897.00,275.00,130.00,80.00,100.00,91.00,46.00,APPROVED
NM: CARLSBAD,01/25/2021 16:14:00,54.00,1558.00,890.00,277.00,129.00,79.00,103.00,92.00,46.00,APPROVED
NM: CARLSBAD,01/25/2021 17:14:00,56.00,1557.00,901.00,279.00,131.00,82.00,99.00,90.00,47.00,APPROVED
NM: CARLSBAD,01/25/2021 18:15:00,52.00,1558.00,887.00,276.00,130.00,80.00,101.00,91.00,47.00,APPROVED
NM: CARLSBAD,01/25/2021 19:15:00,55.00,1562.00,900.00,277.00,133.00,79.00,101.00,90.00,47.00,APPROVED
NM: CARLSBAD,01/25/2021 20:15:00,55.00,1574.00,907.00,276.00,134.00,80.00,101.00,91.00,47.00,APPROVED
NM: CARLSBAD,01/25/2021 21:15:00,53.00,1569.00,899.00,278.00,133.00,78.00,99.00,91.00,46.00,APPROVED
NM: CARLSBAD,01/25/2021 22:15:00,56.00,1569.00,892.00,280.00,133.00,81.00,99.00,90.00,45.00,APPROVED
NM: CARLSBAD,01/25/2021 23:16:00,56.00,1571.00,896.00,280.00,132.00,80.00,102.00,89.00,46.00,APPROVED
NM: CARLSBAD,01/26/2021 00:16:00,56.00,1564.00,887.00,281.00,132.00,78.00,101.00,89.00,47.00,APPROVED
NM: CARLSBAD,01/26/2021 01:16:00,55.00,1562.00,895.00,275.00,131.00,81.00,101.00,90.00,45.00,APPROVED
NM: CARLSBAD,01/26/2021 02:16:00,55.00,1556.00,892.00,277.00,132.00,79.00,101.00,91.00,46.00,APPROVED
NM: CARLSBAD,01/26/2021 03:16:00,54.00,1572.00,904.00,277.00,131.00,81.00,101.00,87.00,46.00,APPROVED
NM: CARLSBAD,01/26/2021 04:17:00,55.00,1578.00,902.00,284.00,132.00,80.00,104.00,87.00,44.00,APPROVED
NM: CARLSBAD,01/26/2021 05:17:00,55.00,1582.00,911.00,286.00,131.00,82.00,105.00,88.00,45.00,APPROVED
NM: CARLSBAD,01/26/2021 06:17:00,57.00,1628.00,950.00,295.00,137.00,85.00,112.00,91.00,46.00,APPROVED
NM: CARLSBAD,01/26/2021 07:17:00,57.00,1677.00,1008.00,308.00,146.00,91.00,117.00,92.00,47.00,APPROVED
NM: CARLSBAD,01/26/2021 08:17:00,56.00,1696.00,1012.00,312.00,149.00,89.00,117.00,93.00,48.00,APPROVED
NM: CARLSBAD,01/26/2021 09:18:00,58.00,1686.00,1017.00,311.00,150.00,89.00,117.00,96.00,47.00,APPROVED
NM: CARLSBAD,01/26/2021 10:18:00,59.00,1767.00,1077.00,328.00,163.00,93.00,122.00,100.00,48.00,APPROVED
NM: CARLSBAD,01/26/2021 11:18:00,61.00,1811.00,1113.00,337.00,166.00,95.00,131.00,103.00,50.00,APPROVED
NM: CARLSBAD,01/26/2021 12:18:00,60.00,1834.00,1136.00,344.00,172.00,97.00,133.00,105.00,50.00,APPROVED
NM: CARLSBAD,01/26/2021 13:19:00,62.00,1786.00,1116.00,343.00,171.00,98.00,130.00,101.00,51.00,APPROVED
NM: CARLSBAD,01/26/2021 14:19:00,58.00,1694.00,1035.00,319.00,154.00,91.00,124.00,98.00,50.00,APPROVED
NM: CARLSBAD,01/26/2021 15:19:00,59.00,1679.00,1018.00,315.00,151.00,89.00,117.00,95.00,48.00,APPROVED
NM: CARLSBAD,01/26/2021 16:19:00,57.00,1605.00,959.00,299.00,143.00,82.00,111.00,96.00,49.00,APPROVED
NM: CARLSBAD,01/26/2021 17:19:00,56.00,1575.00,912.00,286.00,138.00,79.00,104.00,92.00,48.00,APPROVED
NM: CARLSBAD,01/26/2021 18:20:00,55.00,1544.00,886.00,284.00,129.00,77.00,102.00,85.00,46.00,APPROVED
