LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NM: CARLSBAD,01/14/2016 23:31:00,,1887.00,1220.00,321.00,189.00,90.00,111.00,67.00,34.00,APPROVED
NM: CARLSBAD,01/15/2016 00:31:00,,1891.00,1226.00,324.00,185.00,89.00,112.00,68.00,35.00,APPROVED
NM: CARLSBAD,01/15/2016 01:31:00,,1868.00,1195.00,315.00,182.00,89.00,108.00,68.00,33.00,APPROVED
NM: CARLSBAD,01/15/2016 02:31:00,,1840.00,1179.00,313.00,176.00,86.00,104.00,66.00,35.00,APPROVED
NM: CARLSBAD,01/15/2016 03:32:00,,1871.00,1178.00,318.00,178.00,88.00,106.00,66.00,34.00,APPROVED
NM: CARLSBAD,01/15/2016 04:32:00,,1831.00,1159.00,312.00,174.00,88.00,105.00,66.00,32.00,APPROVED
NM: CARLSBAD,01/15/2016 05:32:00,,1807.00,1132.00,304.00,167.00,85.00,101.00,63.00,32.00,APPROVED
NM: CARLSBAD,01/15/2016 06:32:00,,1830.00,1147.00,308.00,170.00,85.00,100.00,64.00,33.00,APPROVED
NM: CARLSBAD,01/15/2016 07:32:00,,1847.00,1153.00,310.00,168.00,89.00,100.00,63.00,32.00,APPROVED
NM: CARLSBAD,01/15/2016 08:33:00,,1838.00,1149.00,310.00,168.00,86.00,100.00,64.00,31.00,APPROVED
NM: CARLSBAD,01/15/2016 09:33:00,,1830.00,1144.00,313.00,167.00,86.00,102.00,64.00,32.00,APPROVED
NM: CARLSBAD,01/15/2016 10:33:00,,1815.00,1137.00,309.00,165.00,86.00,101.00,64.00,32.00,APPROVED
NM: CARLSBAD,01/15/2016 11:33:00,,1816.00,1132.00,312.00,167.00,86.00,99.00,64.00,31.00,APPROVED
NM: CARLSBAD,01/15/2016 12:33:00,,1854.00,1166.00,319.00,165.00,86.00,104.00,64.00,30.00,APPROVED
NM: CARLSBAD,01/15/2016 13:34:00,,1869.00,1156.00,324.00,161.00,86.00,104.00,62.00,31.00,APPROVED
NM: CARLSBAD,01/15/2016 14:34:00,,1860.00,1146.00,330.00,159.00,86.00,104.00,63.00,30.00,APPROVED
NM: CARLSBAD,01/15/2016 15:34:00,,1883.00,1162.00,331.00,159.00,88.00,106.00,64.00,29.00,APPROVED
NM: CARLSBAD,01/15/2016 16:34:00,,1906.00,1208.00,336.00,176.00,92.00,109.00,67.00,31.00,APPROVED
NM: CARLSBAD,01/15/2016 17:34:00,,1895.00,1206.00,325.00,179.00,91.00,110.00,67.00,34.00,APPROVED
NM: CARLSBAD,01/15/2016 18:35:00,,1880.00,1210.00,323.00,187.00,93.00,111.00,68.00,35.00,APPROVED
NM: CARLSBAD,01/15/2016 19:35:00,,1871.00,1206.00,321.00,186.00,90.00,108.00,68.00,34.00,APPROVED
NM: CARLSBAD,01/15/2016 20:35:00,,1805.00,1150.00,311.00,173.00,86.00,106.00,64.00,34.00,APPROVED
NM: CARLSBAD,01/15/2016 21:33:00,,1782.00,1130.00,305.00,168.00,86.00,105.00,64.00,31.00,APPROVED
NM: CARLSBAD,01/15/2016 22:41:00,,1754.00,1085.00,294.00,153.00,83.00,97.00,61.00,29.00,APPROVED
NM: CARLSBAD,01/15/2016 23:41:00,,1782.00,1103.00,299.00,161.00,82.00,101.00,63.00,29.00,APPROVED
NM: CARLSBAD,01/16/2016 00:41:00,,1790.00,1118.00,297.00,160.00,82.00,100.00,64.00,30.00,APPROVED
NM: CARLSBAD,01/16/2016 01:41:00,,1789.00,1107.00,300.00,158.00,83.00,99.00,61.00,30.00,APPROVED
NM: CARLSBAD,01/16/2016 02:42:00,,1756.00,1081.00,295.00,159.00,81.00,96.00,62.00,30.00,APPROVED
NM: CARLSBAD,01/16/2016 03:42:00,,1756.00,1064.00,289.00,155.00,82.00,94.00,60.00,29.00,APPROVED
NM: CARLSBAD,01/16/2016 04:42:00,,1731.00,1054.00,289.00,155.00,79.00,95.00,61.00,28.00,APPROVED
NM: CARLSBAD,01/16/2016 05:42:00,,1745.00,1065.00,287.00,153.00,81.00,94.00,61.00,30.00,APPROVED
NM: CARLSBAD,01/16/2016 06:42:00,,1757.00,1069.00,292.00,152.00,80.00,95.00,61.00,28.00,APPROVED
NM: CARLSBAD,01/16/2016 07:43:00,,1778.00,1070.00,294.00,153.00,81.00,94.00,59.00,28.00,APPROVED
NM: CARLSBAD,01/16/2016 08:43:00,,1783.00,1073.00,297.00,152.00,81.00,93.00,58.00,29.00,APPROVED
NM: CARLSBAD,01/16/2016 09:43:00,,1784.00,1079.00,297.00,152.00,83.00,94.00,60.00,30.00,APPROVED
NM: CARLSBAD,01/16/2016 10:43:00,,1785.00,1084.00,307.00,153.00,83.00,95.00,61.00,29.00,APPROVED
NM: CARLSBAD,01/16/2016 11:43:00,,1802.00,1102.00,305.00,150.00,84.00,98.00,63.00,28.00,APPROVED
NM: CARLSBAD,01/16/2016 12:44:00,,1822.00,1117.00,313.00,159.00,84.00,98.00,61.00,30.00,APPROVED
NM: CARLSBAD,01/16/2016 13:44:00,,1845.00,1127.00,318.00,161.00,86.00,103.00,61.00,30.00,APPROVED
NM: CARLSBAD,01/16/2016 14:44:00,,1831.00,1125.00,321.00,162.00,85.00,102.00,64.00,31.00,APPROVED
NM: CARLSBAD,01/16/2016 15:44:00,,1845.00,1139.00,319.00,164.00,87.00,104.00,64.00,29.00,APPROVED
NM: CARLSBAD,01/16/2016 16:45:00,,1869.00,1172.00,322.00,170.00,90.00,103.00,65.00,31.00,APPROVED
NM: CARLSBAD,01/16/2016 17:45:00,,1878.00,1187.00,322.00,179.00,90.00,107.00,64.00,33.00,APPROVED
NM: CARLSBAD,01/16/2016 18:45:00,,1838.00,1176.00,313.00,173.00,86.00,104.00,67.00,32.00,APPROVED
NM: CARLSBAD,01/16/2016 19:45:00,,1839.00,1161.00,312.00,173.00,88.00,105.00,65.00,32.00,APPROVED
NM: CARLSBAD,01/16/2016 20:45:00,,1834.00,1155.00,310.00,171.00,88.00,105.00,62.00,32.00,APPROVED
NM: CARLSBAD,01/16/2016 21:46:00,,1830.00,1145.00,311.00,173.00,86.00,105.00,66.00,34.00,APPROVED
NM: CARLSBAD,01/16/2016 22:46:00,,1819.00,1141.00,307.00,170.00,88.00,103.00,64.00,32.00,APPROVED
NM: CARLSBAD,01/16/2016 23:46:00,,1802.00,1135.00,305.00,168.00,86.00,103.00,63.00,31.00,APPROVED
NM: CARLSBAD,01/17/2016 00:46:00,,1787.00,1117.00,305.00,167.00,83.00,101.00,62.00,30.00,APPROVED
NM: CARLSBAD,01/17/2016 01:46:00,,1779.00,1082.00,297.00,154.00,82.00,96.00,61.00,29.00,APPROVED
NM: CARLSBAD,01/17/2016 02:47:00,,1771.00,1067.00,296.00,149.00,81.00,94.00,61.00,28.00,APPROVED
NM: CARLSBAD,01/17/2016 03:47:00,,1758.00,1058.00,303.00,149.00,80.00,94.00,59.00,29.00,APPROVED
NM: CARLSBAD,01/17/2016 04:47:00,,1806.00,1094.00,304.00,158.00,84.00,96.00,63.00,28.00,APPROVED
NM: CARLSBAD,01/17/2016 05:47:00,,1857.00,1160.00,319.00,163.00,86.00,104.00,63.00,30.00,APPROVED
NM: CARLSBAD,01/17/2016 06:47:00,,1865.00,1164.00,321.00,165.00,87.00,108.00,64.00,31.00,APPROVED
NM: CARLSBAD,01/17/2016 07:48:00,,1898.00,1187.00,324.00,170.00,88.00,106.00,66.00,31.00,APPROVED
NM: CARLSBAD,01/17/2016 08:48:00,,1929.00,1209.00,341.00,174.00,90.00,113.00,67.00,31.00,APPROVED
NM: CARLSBAD,01/17/2016 09:48:00,,1967.00,1257.00,353.00,180.00,96.00,118.00,70.00,32.00,APPROVED
NM: CARLSBAD,01/17/2016 10:48:00,,1964.00,1261.00,358.00,181.00,94.00,117.00,71.00,31.00,APPROVED
NM: CARLSBAD,01/17/2016 11:48:00,,1960.00,1265.00,351.00,186.00,95.00,119.00,71.00,33.00,APPROVED
NM: CARLSBAD,01/17/2016 12:49:00,,1975.00,1281.00,356.00,191.00,97.00,119.00,71.00,33.00,APPROVED
NM: CARLSBAD,01/17/2016 13:49:00,,1978.00,1283.00,366.00,190.00,97.00,121.00,72.00,33.00,APPROVED
NM: CARLSBAD,01/17/2016 14:49:00,,1935.00,1281.00,360.00,189.00,98.00,124.00,71.00,33.00,APPROVED
NM: CARLSBAD,01/17/2016 15:49:00,,1992.00,1327.00,372.00,199.00,102.00,125.00,73.00,33.00,APPROVED
NM: CARLSBAD,01/17/2016 16:49:00,,2038.00,1373.00,372.00,214.00,102.00,130.00,76.00,37.00,APPROVED
NM: CARLSBAD,01/17/2016 17:50:00,,2026.00,1368.00,366.00,223.00,104.00,128.00,76.00,38.00,APPROVED
NM: CARLSBAD,01/17/2016 18:50:00,,1989.00,1335.00,349.00,217.00,99.00,124.00,76.00,39.00,APPROVED
NM: CARLSBAD,01/17/2016 19:50:00,,1890.00,1246.00,329.00,195.00,95.00,115.00,70.00,36.00,APPROVED
NM: CARLSBAD,01/17/2016 20:50:00,,1796.00,1162.00,312.00,181.00,89.00,108.00,67.00,34.00,APPROVED
NM: CARLSBAD,01/17/2016 21:50:00,,1766.00,1131.00,306.00,172.00,84.00,103.00,66.00,32.00,APPROVED
NM: CARLSBAD,01/17/2016 22:51:00,,1758.00,1125.00,303.00,167.00,83.00,103.00,64.00,32.00,APPROVED
NM: CARLSBAD,01/17/2016 23:51:00,,1773.00,1132.00,306.00,169.00,84.00,102.00,63.00,33.00,APPROVED
NM: CARLSBAD,01/18/2016 00:51:00,,1787.00,1115.00,303.00,166.00,83.00,100.00,63.00,32.00,APPROVED
NM: CARLSBAD,01/18/2016 01:51:00,,1777.00,1109.00,302.00,161.00,83.00,99.00,62.00,31.00,APPROVED
NM: CARLSBAD,01/18/2016 02:52:00,,1790.00,1122.00,299.00,162.00,82.00,99.00,63.00,30.00,APPROVED
NM: CARLSBAD,01/18/2016 03:52:00,,1796.00,1124.00,306.00,160.00,82.00,98.00,60.00,30.00,APPROVED
NM: CARLSBAD,01/18/2016 04:52:00,,1806.00,1125.00,310.00,166.00,85.00,98.00,63.00,31.00,APPROVED
NM: CARLSBAD,01/18/2016 05:52:00,,1814.00,1125.00,309.00,163.00,82.00,96.00,63.00,29.00,APPROVED
NM: CARLSBAD,01/18/2016 06:52:00,,1832.00,1127.00,311.00,159.00,83.00,98.00,63.00,30.00,APPROVED
NM: CARLSBAD,01/18/2016 07:53:00,,1851.00,1128.00,317.00,158.00,86.00,99.00,62.00,29.00,APPROVED
NM: CARLSBAD,01/18/2016 08:53:00,,1842.00,1132.00,321.00,154.00,85.00,101.00,65.00,28.00,APPROVED
NM: CARLSBAD,01/18/2016 09:53:00,,1845.00,1136.00,325.00,156.00,85.00,102.00,62.00,29.00,APPROVED
NM: CARLSBAD,01/18/2016 10:53:00,,1867.00,1171.00,329.00,161.00,87.00,106.00,64.00,28.00,APPROVED
NM: CARLSBAD,01/18/2016 11:53:00,,1896.00,1188.00,345.00,164.00,87.00,112.00,64.00,30.00,APPROVED
NM: CARLSBAD,01/18/2016 12:54:00,,1955.00,1237.00,357.00,167.00,92.00,116.00,67.00,32.00,APPROVED
NM: CARLSBAD,01/18/2016 13:54:00,,1966.00,1260.00,364.00,169.00,93.00,120.00,67.00,30.00,APPROVED
NM: CARLSBAD,01/18/2016 14:54:00,,1981.00,1287.00,380.00,175.00,96.00,127.00,70.00,31.00,APPROVED
NM: CARLSBAD,01/18/2016 15:54:00,,2014.00,1320.00,383.00,185.00,100.00,126.00,73.00,33.00,APPROVED
NM: CARLSBAD,01/18/2016 16:54:00,,2006.00,1317.00,364.00,193.00,98.00,120.00,72.00,35.00,APPROVED
NM: CARLSBAD,01/18/2016 17:55:00,,2021.00,1327.00,359.00,205.00,100.00,121.00,74.00,37.00,APPROVED
NM: CARLSBAD,01/18/2016 18:55:00,,2028.00,1352.00,357.00,209.00,104.00,123.00,74.00,39.00,APPROVED
NM: CARLSBAD,01/18/2016 19:55:00,,2039.00,1363.00,355.00,220.00,102.00,126.00,75.00,40.00,APPROVED
NM: CARLSBAD,01/18/2016 20:55:00,,2007.00,1349.00,349.00,216.00,103.00,124.00,75.00,39.00,APPROVED
NM: CARLSBAD,01/18/2016 21:55:00,,2003.00,1338.00,347.00,212.00,100.00,123.00,75.00,41.00,APPROVED
NM: CARLSBAD,01/18/2016 22:56:00,,2003.00,1345.00,346.00,209.00,99.00,121.00,73.00,38.00,APPROVED
NM: CARLSBAD,01/18/2016 23:56:00,,1995.00,1326.00,347.00,210.00,100.00,122.00,76.00,37.00,APPROVED
NM: CARLSBAD,01/19/2016 00:56:00,,1988.00,1305.00,346.00,208.00,99.00,119.00,72.00,38.00,APPROVED
NM: CARLSBAD,01/19/2016 01:56:00,,1967.00,1298.00,341.00,205.00,99.00,116.00,71.00,38.00,APPROVED
NM: CARLSBAD,01/19/2016 02:56:00,,1973.00,1301.00,344.00,205.00,99.00,119.00,72.00,37.00,APPROVED
NM: CARLSBAD,01/19/2016 03:57:00,,1982.00,1305.00,348.00,205.00,98.00,119.00,73.00,38.00,APPROVED
NM: CARLSBAD,01/19/2016 04:57:00,,2003.00,1331.00,359.00,208.00,102.00,120.00,75.00,37.00,APPROVED
NM: CARLSBAD,01/19/2016 05:57:00,,2028.00,1363.00,368.00,213.00,101.00,125.00,74.00,39.00,APPROVED
NM: CARLSBAD,01/19/2016 06:57:00,,2040.00,1377.00,370.00,215.00,104.00,131.00,76.00,40.00,APPROVED
NM: CARLSBAD,01/19/2016 07:57:00,,2038.00,1363.00,373.00,209.00,104.00,127.00,76.00,37.00,APPROVED
NM: CARLSBAD,01/19/2016 08:58:00,,2007.00,1342.00,376.00,203.00,103.00,126.00,75.00,37.00,APPROVED
NM: CARLSBAD,01/19/2016 09:58:00,,2011.00,1337.00,372.00,206.00,100.00,123.00,76.00,37.00,APPROVED
NM: CARLSBAD,01/19/2016 10:58:00,,2026.00,1384.00,378.00,207.00,104.00,127.00,77.00,38.00,APPROVED
NM: CARLSBAD,01/19/2016 11:58:00,,1997.00,1375.00,380.00,211.00,104.00,128.00,78.00,39.00,APPROVED
NM: CARLSBAD,01/19/2016 12:58:00,,2017.00,1388.00,381.00,213.00,102.00,129.00,79.00,38.00,APPROVED
NM: CARLSBAD,01/19/2016 13:59:00,,1896.00,1285.00,353.00,199.00,97.00,119.00,74.00,36.00,APPROVED
NM: CARLSBAD,01/19/2016 14:59:00,,1871.00,1216.00,330.00,186.00,91.00,108.00,67.00,35.00,APPROVED
NM: CARLSBAD,01/19/2016 15:59:00,,1927.00,1269.00,334.00,192.00,94.00,113.00,69.00,35.00,APPROVED
NM: CARLSBAD,01/19/2016 16:59:00,,2032.00,1372.00,357.00,216.00,100.00,122.00,76.00,40.00,APPROVED
NM: CARLSBAD,01/19/2016 17:59:00,,2053.00,1401.00,362.00,230.00,104.00,130.00,79.00,42.00,APPROVED
NM: CARLSBAD,01/19/2016 19:00:00,,1948.00,1329.00,348.00,216.00,99.00,122.00,76.00,40.00,APPROVED
NM: CARLSBAD,01/19/2016 20:00:00,,1896.00,1267.00,337.00,202.00,96.00,119.00,71.00,38.00,APPROVED
NM: CARLSBAD,01/19/2016 21:00:00,,1828.00,1209.00,325.00,189.00,91.00,110.00,71.00,35.00,APPROVED
NM: CARLSBAD,01/19/2016 22:00:00,,1812.00,1178.00,316.00,179.00,87.00,107.00,67.00,34.00,APPROVED
NM: CARLSBAD,01/19/2016 23:12:00,,1753.00,1078.00,297.00,154.00,79.00,100.00,61.00,30.00,APPROVED
NM: CARLSBAD,01/20/2016 00:13:00,,1767.00,1095.00,297.00,158.00,83.00,101.00,63.00,31.00,APPROVED
NM: CARLSBAD,01/20/2016 01:13:00,,1767.00,1088.00,296.00,158.00,80.00,98.00,61.00,29.00,APPROVED
NM: CARLSBAD,01/20/2016 02:13:00,,1774.00,1076.00,292.00,157.00,79.00,95.00,61.00,30.00,APPROVED
NM: CARLSBAD,01/20/2016 03:13:00,,1795.00,1098.00,295.00,157.00,81.00,97.00,62.00,30.00,APPROVED
NM: CARLSBAD,01/20/2016 04:13:00,,1808.00,1107.00,294.00,162.00,84.00,99.00,60.00,30.00,APPROVED
NM: CARLSBAD,01/20/2016 05:14:00,,1818.00,1114.00,302.00,158.00,84.00,98.00,61.00,31.00,APPROVED
NM: CARLSBAD,01/20/2016 06:14:00,,1834.00,1121.00,308.00,165.00,85.00,98.00,62.00,29.00,APPROVED
NM: CARLSBAD,01/20/2016 07:14:00,,1832.00,1124.00,307.00,164.00,85.00,100.00,61.00,31.00,APPROVED
NM: CARLSBAD,01/20/2016 08:14:00,,1841.00,1134.00,308.00,166.00,83.00,99.00,63.00,31.00,APPROVED
NM: CARLSBAD,01/20/2016 09:14:00,,1856.00,1155.00,314.00,168.00,87.00,99.00,64.00,31.00,APPROVED
NM: CARLSBAD,01/20/2016 10:15:00,,1892.00,1172.00,325.00,169.00,88.00,103.00,63.00,31.00,APPROVED
NM: CARLSBAD,01/20/2016 11:15:00,,1927.00,1213.00,331.00,176.00,90.00,111.00,66.00,32.00,APPROVED
NM: CARLSBAD,01/20/2016 12:15:00,,1953.00,1241.00,340.00,180.00,94.00,112.00,69.00,31.00,APPROVED
NM: CARLSBAD,01/20/2016 13:15:00,,1946.00,1241.00,350.00,180.00,92.00,114.00,70.00,33.00,APPROVED
NM: CARLSBAD,01/20/2016 14:15:00,,1941.00,1238.00,344.00,180.00,94.00,114.00,69.00,32.00,APPROVED
NM: CARLSBAD,01/20/2016 15:16:00,,1959.00,1244.00,345.00,181.00,93.00,113.00,69.00,33.00,APPROVED
NM: CARLSBAD,01/20/2016 16:16:00,,1994.00,1284.00,354.00,191.00,97.00,118.00,70.00,34.00,APPROVED
NM: CARLSBAD,01/20/2016 17:16:00,,2012.00,1324.00,350.00,204.00,98.00,121.00,72.00,36.00,APPROVED
NM: CARLSBAD,01/20/2016 18:16:00,,2044.00,1346.00,347.00,213.00,100.00,123.00,75.00,37.00,APPROVED
NM: CARLSBAD,01/20/2016 19:16:00,,2020.00,1353.00,354.00,219.00,103.00,127.00,76.00,39.00,APPROVED
NM: CARLSBAD,01/20/2016 20:17:00,,1985.00,1322.00,345.00,207.00,101.00,125.00,73.00,39.00,APPROVED
NM: CARLSBAD,01/20/2016 21:17:00,,1837.00,1209.00,326.00,193.00,94.00,114.00,70.00,34.00,APPROVED
NM: CARLSBAD,01/20/2016 22:17:00,,1825.00,1200.00,321.00,182.00,90.00,110.00,68.00,34.00,APPROVED
NM: CARLSBAD,01/20/2016 23:17:00,,1811.00,1175.00,321.00,177.00,87.00,108.00,67.00,34.00,APPROVED
NM: CARLSBAD,01/21/2016 00:17:00,,1801.00,1152.00,313.00,172.00,85.00,105.00,64.00,33.00,APPROVED
NM: CARLSBAD,01/21/2016 01:18:00,,1796.00,1144.00,305.00,169.00,85.00,104.00,63.00,32.00,APPROVED
NM: CARLSBAD,01/21/2016 02:18:00,,1795.00,1130.00,303.00,168.00,84.00,101.00,65.00,31.00,APPROVED
NM: CARLSBAD,01/21/2016 03:18:00,,1795.00,1123.00,302.00,164.00,84.00,102.00,63.00,32.00,APPROVED
NM: CARLSBAD,01/21/2016 04:18:00,,1793.00,1120.00,303.00,163.00,84.00,101.00,62.00,31.00,APPROVED
NM: CARLSBAD,01/21/2016 05:18:00,,1805.00,1125.00,307.00,165.00,83.00,102.00,62.00,31.00,APPROVED
NM: CARLSBAD,01/21/2016 06:19:00,,1866.00,1185.00,314.00,175.00,87.00,106.00,66.00,33.00,APPROVED
NM: CARLSBAD,01/21/2016 07:19:00,,1895.00,1228.00,326.00,184.00,91.00,110.00,68.00,32.00,APPROVED
NM: CARLSBAD,01/21/2016 08:19:00,,1848.00,1186.00,317.00,180.00,89.00,103.00,64.00,34.00,APPROVED
NM: CARLSBAD,01/21/2016 09:19:00,,1818.00,1145.00,311.00,170.00,88.00,101.00,63.00,32.00,APPROVED
NM: CARLSBAD,01/21/2016 10:19:00,,1800.00,1125.00,307.00,166.00,85.00,97.00,62.00,30.00,APPROVED
NM: CARLSBAD,01/21/2016 11:20:00,,1755.00,1090.00,304.00,157.00,82.00,97.00,62.00,29.00,APPROVED
NM: CARLSBAD,01/21/2016 12:20:00,,1739.00,1072.00,295.00,152.00,81.00,92.00,60.00,29.00,APPROVED
NM: CARLSBAD,01/21/2016 13:20:00,,1775.00,1082.00,304.00,154.00,84.00,98.00,60.00,29.00,APPROVED
NM: CARLSBAD,01/21/2016 14:20:00,,1817.00,1123.00,312.00,163.00,85.00,99.00,64.00,30.00,APPROVED
NM: CARLSBAD,01/21/2016 15:20:00,,1807.00,1116.00,314.00,163.00,86.00,99.00,62.00,31.00,APPROVED
NM: CARLSBAD,01/21/2016 16:21:00,,1826.00,1134.00,309.00,162.00,85.00,102.00,62.00,31.00,APPROVED
NM: CARLSBAD,01/21/2016 17:21:00,,1836.00,1151.00,309.00,171.00,85.00,101.00,64.00,32.00,APPROVED
NM: CARLSBAD,01/21/2016 18:21:00,,1835.00,1152.00,310.00,172.00,88.00,106.00,65.00,34.00,APPROVED
NM: CARLSBAD,01/21/2016 19:21:00,,1827.00,1158.00,318.00,175.00,86.00,102.00,64.00,33.00,APPROVED
NM: CARLSBAD,01/21/2016 20:21:00,,1836.00,1163.00,313.00,170.00,86.00,103.00,65.00,33.00,APPROVED
NM: CARLSBAD,01/21/2016 21:22:00,,1816.00,1148.00,307.00,171.00,84.00,106.00,67.00,32.00,APPROVED
NM: CARLSBAD,01/21/2016 22:22:00,,1795.00,1142.00,306.00,167.00,84.00,101.00,65.00,32.00,APPROVED
NM: CARLSBAD,01/21/2016 23:22:00,,1790.00,1129.00,304.00,166.00,84.00,100.00,64.00,31.00,APPROVED
NM: CARLSBAD,01/22/2016 00:22:00,,1795.00,1117.00,303.00,164.00,83.00,99.00,62.00,30.00,APPROVED
NM: CARLSBAD,01/22/2016 01:22:00,,1794.00,1110.00,298.00,162.00,82.00,99.00,61.00,30.00,APPROVED
NM: CARLSBAD,01/22/2016 02:23:00,,1783.00,1102.00,297.00,155.00,82.00,95.00,61.00,31.00,APPROVED
NM: CARLSBAD,01/22/2016 03:23:00,,1790.00,1109.00,303.00,156.00,83.00,96.00,61.00,30.00,APPROVED
NM: CARLSBAD,01/22/2016 04:23:00,,1796.00,1100.00,302.00,156.00,82.00,97.00,61.00,30.00,APPROVED
NM: CARLSBAD,01/22/2016 05:23:00,,1795.00,1100.00,308.00,157.00,83.00,97.00,60.00,31.00,APPROVED
NM: CARLSBAD,01/22/2016 06:23:00,,1860.00,1150.00,316.00,164.00,84.00,101.00,62.00,30.00,APPROVED
NM: CARLSBAD,01/22/2016 07:24:00,,1854.00,1165.00,323.00,164.00,89.00,102.00,64.00,29.00,APPROVED
NM: CARLSBAD,01/22/2016 08:24:00,,1862.00,1167.00,331.00,163.00,89.00,106.00,65.00,31.00,APPROVED
NM: CARLSBAD,01/22/2016 09:24:00,,1844.00,1149.00,331.00,163.00,85.00,103.00,62.00,29.00,APPROVED
NM: CARLSBAD,01/22/2016 10:24:00,,1864.00,1165.00,331.00,160.00,86.00,106.00,63.00,30.00,APPROVED
NM: CARLSBAD,01/22/2016 11:24:00,,1849.00,1154.00,336.00,160.00,88.00,106.00,64.00,29.00,APPROVED
NM: CARLSBAD,01/22/2016 12:25:00,,1845.00,1150.00,329.00,158.00,89.00,105.00,60.00,29.00,APPROVED
NM: CARLSBAD,01/22/2016 13:25:00,,1856.00,1164.00,334.00,160.00,86.00,107.00,64.00,30.00,APPROVED
NM: CARLSBAD,01/22/2016 14:25:00,,1881.00,1188.00,345.00,158.00,87.00,112.00,63.00,29.00,APPROVED
NM: CARLSBAD,01/22/2016 15:25:00,,1937.00,1230.00,359.00,168.00,93.00,115.00,68.00,30.00,APPROVED
NM: CARLSBAD,01/22/2016 16:25:00,,1969.00,1251.00,357.00,177.00,91.00,116.00,66.00,32.00,APPROVED
NM: CARLSBAD,01/22/2016 17:26:00,,1961.00,1256.00,348.00,184.00,94.00,115.00,68.00,32.00,APPROVED
NM: CARLSBAD,01/22/2016 18:26:00,,1919.00,1250.00,332.00,188.00,93.00,111.00,68.00,36.00,APPROVED
NM: CARLSBAD,01/22/2016 19:26:00,,1907.00,1229.00,326.00,182.00,92.00,111.00,68.00,36.00,APPROVED
NM: CARLSBAD,01/22/2016 20:26:00,,1864.00,1204.00,323.00,185.00,91.00,108.00,66.00,34.00,APPROVED
NM: CARLSBAD,01/22/2016 21:26:00,,1876.00,1213.00,320.00,184.00,91.00,109.00,67.00,34.00,APPROVED
NM: CARLSBAD,01/22/2016 22:27:00,,1864.00,1202.00,319.00,179.00,91.00,106.00,65.00,34.00,APPROVED
NM: CARLSBAD,01/22/2016 23:27:00,,1858.00,1183.00,316.00,178.00,86.00,108.00,66.00,34.00,APPROVED
NM: CARLSBAD,01/23/2016 00:27:00,,1855.00,1170.00,316.00,178.00,88.00,104.00,65.00,32.00,APPROVED
NM: CARLSBAD,01/23/2016 01:27:00,,1846.00,1161.00,315.00,176.00,85.00,105.00,65.00,32.00,APPROVED
NM: CARLSBAD,01/23/2016 02:28:00,,1827.00,1150.00,308.00,170.00,85.00,103.00,63.00,32.00,APPROVED
NM: CARLSBAD,01/23/2016 03:28:00,,1852.00,1161.00,316.00,170.00,84.00,101.00,64.00,33.00,APPROVED
NM: CARLSBAD,01/23/2016 04:28:00,,1848.00,1153.00,316.00,169.00,88.00,103.00,65.00,32.00,APPROVED
NM: CARLSBAD,01/23/2016 05:28:00,,1832.00,1158.00,315.00,170.00,86.00,103.00,63.00,31.00,APPROVED
NM: CARLSBAD,01/23/2016 06:28:00,,1845.00,1161.00,313.00,170.00,87.00,102.00,62.00,31.00,APPROVED
NM: CARLSBAD,01/23/2016 07:29:00,,1874.00,1172.00,321.00,173.00,87.00,105.00,64.00,32.00,APPROVED
NM: CARLSBAD,01/23/2016 08:29:00,,1929.00,1224.00,334.00,178.00,92.00,110.00,69.00,33.00,APPROVED
NM: CARLSBAD,01/23/2016 09:29:00,,2013.00,1306.00,368.00,189.00,98.00,118.00,71.00,33.00,APPROVED
NM: CARLSBAD,01/23/2016 10:29:00,,2008.00,1312.00,376.00,189.00,99.00,125.00,73.00,32.00,APPROVED
NM: CARLSBAD,01/23/2016 11:29:00,,1985.00,1299.00,372.00,181.00,96.00,123.00,72.00,32.00,APPROVED
NM: CARLSBAD,01/23/2016 12:30:00,,1973.00,1265.00,369.00,175.00,95.00,120.00,71.00,32.00,APPROVED
NM: CARLSBAD,01/23/2016 13:30:00,,1971.00,1264.00,375.00,177.00,95.00,125.00,70.00,32.00,APPROVED
NM: CARLSBAD,01/23/2016 14:30:00,,1969.00,1260.00,369.00,170.00,92.00,120.00,70.00,30.00,APPROVED
NM: CARLSBAD,01/23/2016 15:30:00,,2050.00,1355.00,395.00,187.00,101.00,128.00,73.00,33.00,APPROVED
NM: CARLSBAD,01/23/2016 16:30:00,,2160.00,1434.00,396.00,209.00,104.00,133.00,79.00,36.00,APPROVED
NM: CARLSBAD,01/23/2016 17:31:00,,2149.00,1454.00,387.00,224.00,107.00,133.00,80.00,40.00,APPROVED
NM: CARLSBAD,01/23/2016 18:31:00,,2086.00,1402.00,371.00,224.00,107.00,131.00,76.00,41.00,APPROVED
NM: CARLSBAD,01/23/2016 19:31:00,,2058.00,1374.00,357.00,218.00,104.00,123.00,75.00,40.00,APPROVED
