LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NM: CARLSBAD,09/15/2015 12:35:00,,1855.00,1200.00,348.00,159.00,90.00,119.00,62.00,35.00,APPROVED
NM: CARLSBAD,09/15/2015 13:35:00,,1852.00,1203.00,350.00,156.00,91.00,119.00,63.00,35.00,APPROVED
NM: CARLSBAD,09/15/2015 14:35:00,,1845.00,1195.00,353.00,159.00,90.00,114.00,63.00,37.00,APPROVED
NM: CARLSBAD,09/15/2015 15:35:00,,1846.00,1188.00,337.00,163.00,91.00,112.00,66.00,38.00,APPROVED
NM: CARLSBAD,09/15/2015 16:35:00,,1840.00,1198.00,338.00,168.00,91.00,109.00,68.00,37.00,APPROVED
NM: CARLSBAD,09/15/2015 17:36:00,,1853.00,1208.00,334.00,173.00,92.00,113.00,72.00,36.00,APPROVED
NM: CARLSBAD,09/15/2015 18:36:00,,1801.00,1191.00,330.00,175.00,92.00,107.00,70.00,38.00,APPROVED
NM: CARLSBAD,09/15/2015 19:36:00,,1773.00,1159.00,320.00,172.00,90.00,107.00,68.00,37.00,APPROVED
NM: CARLSBAD,09/15/2015 20:36:00,,1734.00,1133.00,315.00,168.00,86.00,104.00,70.00,37.00,APPROVED
NM: CARLSBAD,09/15/2015 21:36:00,,1706.00,1116.00,311.00,166.00,87.00,103.00,66.00,38.00,APPROVED
NM: CARLSBAD,09/15/2015 22:37:00,,1690.00,1091.00,306.00,163.00,84.00,101.00,64.00,38.00,APPROVED
NM: CARLSBAD,09/15/2015 23:37:00,,1678.00,1091.00,305.00,158.00,86.00,101.00,65.00,36.00,APPROVED
NM: CARLSBAD,09/16/2015 00:37:00,,1704.00,1102.00,304.00,160.00,85.00,100.00,64.00,36.00,APPROVED
NM: CARLSBAD,09/16/2015 01:37:00,,1731.00,1107.00,306.00,156.00,85.00,97.00,66.00,36.00,APPROVED
NM: CARLSBAD,09/16/2015 02:37:00,,1767.00,1124.00,316.00,161.00,85.00,103.00,65.00,36.00,APPROVED
NM: CARLSBAD,09/16/2015 03:38:00,,1768.00,1129.00,314.00,157.00,87.00,99.00,66.00,35.00,APPROVED
NM: CARLSBAD,09/16/2015 04:38:00,,1753.00,1124.00,313.00,159.00,87.00,102.00,64.00,36.00,APPROVED
NM: CARLSBAD,09/16/2015 05:38:00,,1777.00,1126.00,321.00,158.00,86.00,102.00,66.00,34.00,APPROVED
NM: CARLSBAD,09/16/2015 06:38:00,,1780.00,1150.00,319.00,161.00,87.00,103.00,67.00,35.00,APPROVED
NM: CARLSBAD,09/16/2015 07:38:00,,1786.00,1150.00,323.00,161.00,85.00,103.00,65.00,34.00,APPROVED
NM: CARLSBAD,09/16/2015 08:39:00,,1782.00,1140.00,322.00,155.00,84.00,106.00,66.00,34.00,APPROVED
NM: CARLSBAD,09/16/2015 09:39:00,,1779.00,1135.00,323.00,157.00,87.00,105.00,66.00,35.00,APPROVED
NM: CARLSBAD,09/16/2015 10:39:00,,1780.00,1115.00,321.00,151.00,86.00,107.00,64.00,35.00,APPROVED
NM: CARLSBAD,09/16/2015 11:39:00,,1802.00,1147.00,324.00,154.00,87.00,106.00,64.00,34.00,APPROVED
NM: CARLSBAD,09/16/2015 12:39:00,,1824.00,1171.00,334.00,161.00,86.00,111.00,65.00,37.00,APPROVED
NM: CARLSBAD,09/16/2015 13:40:00,,1850.00,1198.00,348.00,164.00,90.00,115.00,65.00,35.00,APPROVED
NM: CARLSBAD,09/16/2015 14:40:00,,1843.00,1197.00,345.00,165.00,92.00,115.00,65.00,36.00,APPROVED
NM: CARLSBAD,09/16/2015 15:40:00,,1822.00,1175.00,332.00,162.00,90.00,109.00,68.00,35.00,APPROVED
NM: CARLSBAD,09/16/2015 16:40:00,,1829.00,1182.00,334.00,167.00,91.00,106.00,69.00,37.00,APPROVED
NM: CARLSBAD,09/16/2015 17:40:00,,1810.00,1192.00,333.00,171.00,90.00,109.00,72.00,37.00,APPROVED
NM: CARLSBAD,09/16/2015 18:41:00,,1781.00,1173.00,330.00,169.00,91.00,108.00,71.00,39.00,APPROVED
NM: CARLSBAD,09/16/2015 19:41:00,,1770.00,1164.00,322.00,170.00,93.00,109.00,69.00,38.00,APPROVED
NM: CARLSBAD,09/16/2015 20:41:00,,1760.00,1162.00,323.00,175.00,92.00,106.00,71.00,39.00,APPROVED
NM: CARLSBAD,09/16/2015 21:41:00,,1721.00,1142.00,320.00,173.00,91.00,107.00,70.00,39.00,APPROVED
NM: CARLSBAD,09/16/2015 22:41:00,,1687.00,1096.00,312.00,166.00,86.00,103.00,68.00,37.00,APPROVED
NM: CARLSBAD,09/16/2015 23:42:00,,1699.00,1100.00,307.00,164.00,87.00,102.00,67.00,37.00,APPROVED
NM: CARLSBAD,09/17/2015 00:42:00,,1803.00,1184.00,326.00,176.00,91.00,108.00,71.00,39.00,APPROVED
NM: CARLSBAD,09/17/2015 01:42:00,,1869.00,1243.00,342.00,185.00,96.00,116.00,72.00,39.00,APPROVED
NM: CARLSBAD,09/17/2015 02:42:00,,1779.00,1161.00,322.00,169.00,89.00,106.00,70.00,36.00,APPROVED
NM: CARLSBAD,09/17/2015 03:42:00,,1738.00,1126.00,315.00,159.00,88.00,99.00,68.00,36.00,APPROVED
NM: CARLSBAD,09/17/2015 04:43:00,,1740.00,1111.00,314.00,160.00,85.00,101.00,66.00,35.00,APPROVED
NM: CARLSBAD,09/17/2015 05:43:00,,1739.00,1109.00,312.00,155.00,85.00,100.00,65.00,34.00,APPROVED
NM: CARLSBAD,09/17/2015 06:43:00,,1751.00,1106.00,315.00,155.00,84.00,99.00,66.00,35.00,APPROVED
NM: CARLSBAD,09/17/2015 07:43:00,,1752.00,1114.00,312.00,153.00,85.00,101.00,64.00,34.00,APPROVED
NM: CARLSBAD,09/17/2015 08:43:00,,1752.00,1120.00,318.00,152.00,83.00,101.00,62.00,36.00,APPROVED
NM: CARLSBAD,09/17/2015 09:44:00,,1763.00,1123.00,319.00,151.00,85.00,105.00,63.00,34.00,APPROVED
NM: CARLSBAD,09/17/2015 10:44:00,,1777.00,1138.00,320.00,153.00,86.00,105.00,63.00,36.00,APPROVED
NM: CARLSBAD,09/17/2015 11:44:00,,1783.00,1141.00,321.00,153.00,86.00,104.00,65.00,35.00,APPROVED
NM: CARLSBAD,09/17/2015 12:44:00,,1803.00,1156.00,330.00,154.00,86.00,106.00,65.00,36.00,APPROVED
NM: CARLSBAD,09/17/2015 13:45:00,,1827.00,1183.00,339.00,160.00,86.00,110.00,67.00,38.00,APPROVED
NM: CARLSBAD,09/17/2015 14:45:00,,1832.00,1191.00,341.00,163.00,88.00,112.00,67.00,38.00,APPROVED
NM: CARLSBAD,09/17/2015 15:45:00,,1849.00,1191.00,342.00,167.00,90.00,111.00,69.00,38.00,APPROVED
NM: CARLSBAD,09/17/2015 16:45:00,,1838.00,1198.00,336.00,175.00,92.00,108.00,70.00,37.00,APPROVED
NM: CARLSBAD,09/17/2015 17:45:00,,1825.00,1189.00,329.00,175.00,90.00,109.00,72.00,36.00,APPROVED
NM: CARLSBAD,09/17/2015 18:46:00,,1759.00,1144.00,322.00,171.00,90.00,105.00,69.00,39.00,APPROVED
NM: CARLSBAD,09/17/2015 19:46:00,,1738.00,1132.00,311.00,163.00,87.00,103.00,68.00,37.00,APPROVED
NM: CARLSBAD,09/17/2015 20:46:00,,1728.00,1124.00,312.00,163.00,86.00,106.00,68.00,36.00,APPROVED
NM: CARLSBAD,09/17/2015 21:46:00,,1709.00,1118.00,311.00,165.00,87.00,103.00,69.00,37.00,APPROVED
NM: CARLSBAD,09/17/2015 22:46:00,,1687.00,1100.00,304.00,164.00,88.00,101.00,69.00,36.00,APPROVED
NM: CARLSBAD,09/17/2015 23:47:00,,1728.00,1115.00,313.00,167.00,88.00,103.00,67.00,37.00,APPROVED
NM: CARLSBAD,09/18/2015 00:47:00,,2164.00,1471.00,402.00,223.00,110.00,137.00,84.00,42.00,APPROVED
NM: CARLSBAD,09/18/2015 01:47:00,,1888.00,1221.00,347.00,176.00,94.00,116.00,71.00,37.00,APPROVED
NM: CARLSBAD,09/18/2015 02:47:00,,1760.00,1115.00,315.00,154.00,84.00,102.00,67.00,35.00,APPROVED
NM: CARLSBAD,09/18/2015 03:47:00,,1700.00,1071.00,302.00,146.00,82.00,97.00,60.00,35.00,APPROVED
NM: CARLSBAD,09/18/2015 04:48:00,,1700.00,1059.00,300.00,143.00,82.00,96.00,63.00,36.00,APPROVED
NM: CARLSBAD,09/18/2015 05:48:00,,1726.00,1080.00,304.00,149.00,83.00,96.00,61.00,36.00,APPROVED
NM: CARLSBAD,09/18/2015 06:48:00,,1734.00,1097.00,314.00,149.00,85.00,97.00,64.00,35.00,APPROVED
NM: CARLSBAD,09/18/2015 07:48:00,,1726.00,1084.00,309.00,150.00,83.00,99.00,63.00,34.00,APPROVED
NM: CARLSBAD,09/18/2015 08:48:00,,1732.00,1094.00,309.00,151.00,84.00,101.00,64.00,36.00,APPROVED
NM: CARLSBAD,09/18/2015 09:49:00,,1771.00,1117.00,313.00,152.00,83.00,102.00,63.00,35.00,APPROVED
NM: CARLSBAD,09/18/2015 10:49:00,,1786.00,1136.00,324.00,151.00,86.00,106.00,63.00,35.00,APPROVED
NM: CARLSBAD,09/18/2015 11:49:00,,1803.00,1143.00,324.00,153.00,86.00,107.00,65.00,35.00,APPROVED
NM: CARLSBAD,09/18/2015 12:49:00,,1814.00,1162.00,331.00,162.00,88.00,109.00,66.00,36.00,APPROVED
NM: CARLSBAD,09/18/2015 13:49:00,,1837.00,1179.00,335.00,162.00,90.00,111.00,67.00,36.00,APPROVED
NM: CARLSBAD,09/18/2015 14:50:00,,1838.00,1193.00,341.00,165.00,93.00,115.00,65.00,38.00,APPROVED
NM: CARLSBAD,09/18/2015 15:50:00,,1843.00,1205.00,344.00,171.00,91.00,112.00,71.00,37.00,APPROVED
NM: CARLSBAD,09/18/2015 16:50:00,,1835.00,1209.00,334.00,178.00,90.00,112.00,71.00,37.00,APPROVED
NM: CARLSBAD,09/18/2015 17:50:00,,1791.00,1177.00,331.00,171.00,90.00,105.00,71.00,38.00,APPROVED
NM: CARLSBAD,09/18/2015 18:50:00,,1750.00,1136.00,318.00,168.00,90.00,103.00,68.00,37.00,APPROVED
NM: CARLSBAD,09/18/2015 20:09:00,,1661.00,1031.00,289.00,146.00,81.00,95.00,61.00,33.00,APPROVED
NM: CARLSBAD,09/18/2015 21:10:00,,1653.00,1037.00,294.00,151.00,84.00,97.00,63.00,34.00,APPROVED
NM: CARLSBAD,09/18/2015 22:10:00,,1636.00,1038.00,294.00,151.00,85.00,97.00,62.00,36.00,APPROVED
NM: CARLSBAD,09/18/2015 23:10:00,,1649.00,1038.00,291.00,148.00,83.00,94.00,66.00,33.00,APPROVED
NM: CARLSBAD,09/19/2015 00:10:00,,1822.00,1193.00,320.00,170.00,92.00,109.00,68.00,36.00,APPROVED
NM: CARLSBAD,09/19/2015 01:11:00,,1811.00,1155.00,324.00,170.00,90.00,105.00,68.00,34.00,APPROVED
NM: CARLSBAD,09/19/2015 02:11:00,,1711.00,1054.00,298.00,145.00,82.00,96.00,61.00,32.00,APPROVED
NM: CARLSBAD,09/19/2015 03:11:00,,1681.00,1028.00,290.00,141.00,78.00,92.00,61.00,32.00,APPROVED
NM: CARLSBAD,09/19/2015 04:11:00,,1686.00,1025.00,291.00,140.00,82.00,93.00,59.00,33.00,APPROVED
NM: CARLSBAD,09/19/2015 05:11:00,,1678.00,1033.00,295.00,142.00,82.00,93.00,62.00,32.00,APPROVED
NM: CARLSBAD,09/19/2015 06:12:00,,1689.00,1036.00,292.00,142.00,78.00,93.00,60.00,32.00,APPROVED
NM: CARLSBAD,09/19/2015 07:12:00,,1704.00,1049.00,298.00,143.00,79.00,95.00,59.00,32.00,APPROVED
NM: CARLSBAD,09/19/2015 08:12:00,,1694.00,1047.00,300.00,139.00,80.00,95.00,60.00,32.00,APPROVED
NM: CARLSBAD,09/19/2015 09:12:00,,1851.00,1162.00,327.00,156.00,87.00,109.00,64.00,34.00,APPROVED
NM: CARLSBAD,09/19/2015 10:12:00,,1904.00,1244.00,347.00,171.00,95.00,121.00,69.00,36.00,APPROVED
NM: CARLSBAD,09/19/2015 11:13:00,,1881.00,1234.00,351.00,172.00,93.00,120.00,69.00,35.00,APPROVED
NM: CARLSBAD,09/19/2015 12:13:00,,1877.00,1222.00,356.00,168.00,92.00,119.00,67.00,36.00,APPROVED
NM: CARLSBAD,09/19/2015 13:13:00,,1875.00,1215.00,351.00,165.00,93.00,120.00,66.00,35.00,APPROVED
NM: CARLSBAD,09/19/2015 14:13:00,,1888.00,1223.00,357.00,169.00,95.00,120.00,66.00,35.00,APPROVED
NM: CARLSBAD,09/19/2015 15:13:00,,1886.00,1232.00,355.00,168.00,95.00,118.00,68.00,35.00,APPROVED
NM: CARLSBAD,09/19/2015 16:14:00,,1857.00,1207.00,350.00,167.00,93.00,117.00,66.00,37.00,APPROVED
NM: CARLSBAD,09/19/2015 17:14:00,,1855.00,1208.00,347.00,167.00,94.00,117.00,69.00,35.00,APPROVED
NM: CARLSBAD,09/19/2015 18:14:00,,1871.00,1214.00,345.00,167.00,92.00,113.00,68.00,36.00,APPROVED
NM: CARLSBAD,09/19/2015 19:14:00,,1849.00,1209.00,344.00,166.00,94.00,115.00,67.00,36.00,APPROVED
NM: CARLSBAD,09/19/2015 20:14:00,,1836.00,1194.00,342.00,164.00,91.00,111.00,67.00,35.00,APPROVED
NM: CARLSBAD,09/19/2015 21:15:00,,1855.00,1200.00,345.00,165.00,93.00,116.00,69.00,38.00,APPROVED
NM: CARLSBAD,09/19/2015 22:15:00,,1890.00,1229.00,359.00,163.00,92.00,120.00,64.00,36.00,APPROVED
NM: CARLSBAD,09/19/2015 23:15:00,,1973.00,1298.00,382.00,175.00,97.00,130.00,67.00,37.00,APPROVED
NM: CARLSBAD,09/20/2015 00:15:00,,1970.00,1285.00,376.00,170.00,94.00,129.00,67.00,36.00,APPROVED
NM: CARLSBAD,09/20/2015 01:15:00,,1876.00,1214.00,355.00,162.00,93.00,124.00,61.00,37.00,APPROVED
NM: CARLSBAD,09/20/2015 02:16:00,,1827.00,1171.00,344.00,153.00,88.00,115.00,58.00,35.00,APPROVED
NM: CARLSBAD,09/20/2015 03:16:00,,1822.00,1165.00,343.00,152.00,90.00,114.00,58.00,35.00,APPROVED
NM: CARLSBAD,09/20/2015 04:16:00,,1815.00,1177.00,340.00,156.00,88.00,115.00,63.00,35.00,APPROVED
NM: CARLSBAD,09/20/2015 05:16:00,,1887.00,1234.00,359.00,161.00,93.00,122.00,65.00,36.00,APPROVED
NM: CARLSBAD,09/20/2015 06:16:00,,1899.00,1252.00,373.00,167.00,94.00,127.00,64.00,36.00,APPROVED
NM: CARLSBAD,09/20/2015 07:17:00,,1801.00,1160.00,344.00,152.00,90.00,115.00,62.00,35.00,APPROVED
NM: CARLSBAD,09/20/2015 08:17:00,,1782.00,1134.00,331.00,149.00,84.00,111.00,60.00,35.00,APPROVED
NM: CARLSBAD,09/20/2015 09:17:00,,1797.00,1134.00,334.00,148.00,87.00,111.00,61.00,36.00,APPROVED
NM: CARLSBAD,09/20/2015 10:17:00,,1964.00,1296.00,378.00,173.00,96.00,129.00,67.00,37.00,APPROVED
NM: CARLSBAD,09/20/2015 11:17:00,,2057.00,1373.00,408.00,186.00,104.00,139.00,73.00,39.00,APPROVED
NM: CARLSBAD,09/20/2015 12:18:00,,1968.00,1308.00,385.00,178.00,97.00,129.00,70.00,39.00,APPROVED
NM: CARLSBAD,09/20/2015 13:18:00,,2343.00,1631.00,478.00,220.00,120.00,166.00,85.00,40.00,APPROVED
NM: CARLSBAD,09/20/2015 14:18:00,,2064.00,1398.00,419.00,192.00,107.00,145.00,75.00,40.00,APPROVED
NM: CARLSBAD,09/20/2015 15:18:00,,1851.00,1216.00,361.00,167.00,92.00,125.00,68.00,36.00,APPROVED
NM: CARLSBAD,09/20/2015 16:18:00,,1936.00,1297.00,376.00,177.00,97.00,130.00,67.00,37.00,APPROVED
NM: CARLSBAD,09/20/2015 17:19:00,,1817.00,1181.00,351.00,162.00,90.00,118.00,65.00,35.00,APPROVED
NM: CARLSBAD,09/20/2015 18:19:00,,1753.00,1119.00,326.00,152.00,86.00,107.00,64.00,35.00,APPROVED
NM: CARLSBAD,09/20/2015 19:19:00,,1744.00,1107.00,319.00,153.00,86.00,104.00,63.00,34.00,APPROVED
NM: CARLSBAD,09/20/2015 20:19:00,,1726.00,1100.00,310.00,153.00,84.00,102.00,64.00,35.00,APPROVED
NM: CARLSBAD,09/20/2015 21:19:00,,1728.00,1097.00,306.00,155.00,82.00,98.00,62.00,35.00,APPROVED
NM: CARLSBAD,09/20/2015 22:20:00,,1730.00,1096.00,306.00,156.00,83.00,99.00,64.00,34.00,APPROVED
NM: CARLSBAD,09/20/2015 23:20:00,,1696.00,1079.00,302.00,151.00,80.00,97.00,64.00,34.00,APPROVED
NM: CARLSBAD,09/21/2015 00:20:00,,1669.00,1050.00,300.00,146.00,80.00,95.00,62.00,33.00,APPROVED
NM: CARLSBAD,09/21/2015 01:20:00,,1670.00,1037.00,292.00,144.00,80.00,97.00,60.00,33.00,APPROVED
NM: CARLSBAD,09/21/2015 02:20:00,,1680.00,1045.00,295.00,142.00,82.00,95.00,61.00,34.00,APPROVED
NM: CARLSBAD,09/21/2015 03:21:00,,1711.00,1063.00,304.00,148.00,81.00,98.00,62.00,35.00,APPROVED
NM: CARLSBAD,09/21/2015 04:21:00,,1704.00,1072.00,309.00,147.00,82.00,99.00,62.00,34.00,APPROVED
NM: CARLSBAD,09/21/2015 05:21:00,,1724.00,1091.00,311.00,149.00,83.00,102.00,61.00,34.00,APPROVED
NM: CARLSBAD,09/21/2015 06:21:00,,1752.00,1100.00,319.00,147.00,84.00,107.00,62.00,33.00,APPROVED
NM: CARLSBAD,09/21/2015 07:21:00,,1831.00,1180.00,344.00,159.00,90.00,111.00,64.00,36.00,APPROVED
NM: CARLSBAD,09/21/2015 08:22:00,,1877.00,1231.00,349.00,167.00,94.00,120.00,66.00,37.00,APPROVED
NM: CARLSBAD,09/21/2015 09:22:00,,1861.00,1221.00,355.00,164.00,90.00,121.00,66.00,35.00,APPROVED
NM: CARLSBAD,09/21/2015 10:22:00,,1858.00,1204.00,356.00,160.00,91.00,121.00,61.00,37.00,APPROVED
NM: CARLSBAD,09/21/2015 11:22:00,,1847.00,1214.00,357.00,162.00,92.00,123.00,64.00,36.00,APPROVED
NM: CARLSBAD,09/21/2015 12:22:00,,1870.00,1232.00,362.00,164.00,95.00,126.00,63.00,38.00,APPROVED
NM: CARLSBAD,09/21/2015 13:23:00,,1872.00,1251.00,364.00,168.00,94.00,126.00,66.00,36.00,APPROVED
NM: CARLSBAD,09/21/2015 14:23:00,,1861.00,1239.00,370.00,167.00,94.00,127.00,65.00,37.00,APPROVED
NM: CARLSBAD,09/21/2015 15:23:00,,1799.00,1193.00,347.00,165.00,91.00,118.00,64.00,38.00,APPROVED
NM: CARLSBAD,09/21/2015 16:23:00,,1803.00,1178.00,336.00,164.00,89.00,113.00,66.00,35.00,APPROVED
NM: CARLSBAD,09/21/2015 17:24:00,,1772.00,1147.00,323.00,159.00,86.00,105.00,66.00,35.00,APPROVED
NM: CARLSBAD,09/21/2015 18:24:00,,1749.00,1121.00,316.00,161.00,85.00,102.00,66.00,36.00,APPROVED
NM: CARLSBAD,09/21/2015 19:24:00,,1728.00,1124.00,310.00,163.00,85.00,103.00,67.00,37.00,APPROVED
NM: CARLSBAD,09/21/2015 20:24:00,,1721.00,1105.00,308.00,160.00,84.00,100.00,65.00,36.00,APPROVED
NM: CARLSBAD,09/21/2015 21:24:00,,1704.00,1090.00,311.00,156.00,84.00,99.00,65.00,35.00,APPROVED
NM: CARLSBAD,09/21/2015 22:25:00,,1707.00,1080.00,305.00,157.00,84.00,98.00,65.00,36.00,APPROVED
NM: CARLSBAD,09/21/2015 23:25:00,,1732.00,1101.00,307.00,157.00,86.00,99.00,66.00,34.00,APPROVED
NM: CARLSBAD,09/22/2015 00:25:00,,1777.00,1132.00,319.00,158.00,87.00,103.00,65.00,35.00,APPROVED
NM: CARLSBAD,09/22/2015 01:25:00,,1746.00,1110.00,318.00,153.00,84.00,103.00,63.00,35.00,APPROVED
NM: CARLSBAD,09/22/2015 02:25:00,,1722.00,1087.00,311.00,153.00,82.00,101.00,63.00,34.00,APPROVED
NM: CARLSBAD,09/22/2015 03:26:00,,1750.00,1104.00,316.00,151.00,84.00,103.00,62.00,34.00,APPROVED
NM: CARLSBAD,09/22/2015 04:26:00,,1790.00,1166.00,327.00,161.00,86.00,107.00,65.00,34.00,APPROVED
NM: CARLSBAD,09/22/2015 05:26:00,,1845.00,1205.00,345.00,171.00,91.00,113.00,68.00,36.00,APPROVED
NM: CARLSBAD,09/22/2015 06:26:00,,1862.00,1257.00,361.00,175.00,97.00,123.00,69.00,38.00,APPROVED
NM: CARLSBAD,09/22/2015 07:26:00,,1863.00,1255.00,362.00,181.00,95.00,125.00,71.00,37.00,APPROVED
NM: CARLSBAD,09/22/2015 08:27:00,,1860.00,1252.00,361.00,181.00,96.00,123.00,71.00,37.00,APPROVED
NM: CARLSBAD,09/22/2015 09:27:00,,1861.00,1245.00,356.00,176.00,94.00,122.00,70.00,38.00,APPROVED
NM: CARLSBAD,09/22/2015 10:27:00,,1897.00,1272.00,369.00,180.00,95.00,125.00,72.00,39.00,APPROVED
NM: CARLSBAD,09/22/2015 11:27:00,,1927.00,1316.00,379.00,190.00,101.00,130.00,75.00,39.00,APPROVED
NM: CARLSBAD,09/22/2015 12:27:00,,1931.00,1329.00,390.00,187.00,102.00,135.00,74.00,39.00,APPROVED
NM: CARLSBAD,09/22/2015 13:28:00,,1923.00,1319.00,388.00,189.00,101.00,132.00,74.00,38.00,APPROVED
NM: CARLSBAD,09/22/2015 14:28:00,,1926.00,1296.00,377.00,182.00,98.00,130.00,72.00,39.00,APPROVED
NM: CARLSBAD,09/22/2015 15:28:00,,1875.00,1263.00,365.00,177.00,96.00,124.00,71.00,38.00,APPROVED
NM: CARLSBAD,09/22/2015 16:28:00,,1864.00,1235.00,349.00,179.00,93.00,118.00,72.00,37.00,APPROVED
NM: CARLSBAD,09/22/2015 17:29:00,,1844.00,1217.00,338.00,174.00,92.00,112.00,72.00,39.00,APPROVED
NM: CARLSBAD,09/22/2015 18:29:00,,1794.00,1189.00,332.00,174.00,89.00,108.00,69.00,37.00,APPROVED
NM: CARLSBAD,09/22/2015 19:29:00,,1780.00,1168.00,322.00,168.00,89.00,104.00,69.00,38.00,APPROVED
NM: CARLSBAD,09/22/2015 20:29:00,,1808.00,1190.00,327.00,171.00,91.00,108.00,72.00,36.00,APPROVED
NM: CARLSBAD,09/22/2015 21:29:00,,1775.00,1164.00,320.00,172.00,90.00,107.00,71.00,37.00,APPROVED
NM: CARLSBAD,09/22/2015 22:30:00,,1924.00,1281.00,355.00,190.00,95.00,121.00,73.00,39.00,APPROVED
NM: CARLSBAD,09/22/2015 23:30:00,,1916.00,1275.00,366.00,184.00,97.00,121.00,73.00,38.00,APPROVED
NM: CARLSBAD,09/23/2015 00:30:00,,1728.00,1105.00,318.00,148.00,83.00,100.00,62.00,35.00,APPROVED
NM: CARLSBAD,09/23/2015 01:30:00,,1672.00,1049.00,303.00,138.00,83.00,93.00,59.00,34.00,APPROVED
NM: CARLSBAD,09/23/2015 02:30:00,,1631.00,1015.00,295.00,137.00,79.00,95.00,57.00,33.00,APPROVED
NM: CARLSBAD,09/23/2015 03:31:00,,1648.00,1018.00,297.00,130.00,79.00,93.00,57.00,35.00,APPROVED
NM: CARLSBAD,09/23/2015 04:31:00,,1649.00,1017.00,298.00,135.00,78.00,91.00,57.00,31.00,APPROVED
NM: CARLSBAD,09/23/2015 05:31:00,,1656.00,1018.00,296.00,136.00,78.00,93.00,58.00,33.00,APPROVED
NM: CARLSBAD,09/23/2015 06:31:00,,1659.00,1021.00,297.00,134.00,76.00,95.00,56.00,35.00,APPROVED
NM: CARLSBAD,09/23/2015 07:31:00,,1658.00,1030.00,302.00,136.00,78.00,96.00,57.00,35.00,APPROVED
NM: CARLSBAD,09/23/2015 08:32:00,,1674.00,1039.00,300.00,136.00,79.00,98.00,56.00,32.00,APPROVED
NM: CARLSBAD,09/23/2015 09:32:00,,1672.00,1056.00,307.00,139.00,81.00,97.00,58.00,33.00,APPROVED
NM: CARLSBAD,09/23/2015 10:32:00,,1691.00,1068.00,312.00,142.00,81.00,100.00,58.00,34.00,APPROVED
NM: CARLSBAD,09/23/2015 11:32:00,,1696.00,1064.00,308.00,142.00,82.00,102.00,59.00,32.00,APPROVED
NM: CARLSBAD,09/23/2015 12:32:00,,1693.00,1066.00,307.00,140.00,81.00,101.00,58.00,33.00,APPROVED
NM: CARLSBAD,09/23/2015 13:33:00,,1783.00,1131.00,324.00,150.00,85.00,107.00,60.00,34.00,APPROVED
NM: CARLSBAD,09/23/2015 14:33:00,,2047.00,1366.00,391.00,186.00,101.00,131.00,72.00,36.00,APPROVED
NM: CARLSBAD,09/23/2015 15:33:00,,2084.00,1408.00,412.00,189.00,104.00,139.00,74.00,39.00,APPROVED
NM: CARLSBAD,09/23/2015 16:33:00,,1856.00,1200.00,348.00,167.00,92.00,114.00,66.00,36.00,APPROVED
NM: CARLSBAD,09/23/2015 17:33:00,,1763.00,1138.00,325.00,158.00,87.00,109.00,67.00,34.00,APPROVED
NM: CARLSBAD,09/23/2015 18:34:00,,1742.00,1124.00,317.00,160.00,87.00,103.00,66.00,36.00,APPROVED
NM: CARLSBAD,09/23/2015 19:34:00,,1797.00,1161.00,321.00,165.00,90.00,107.00,66.00,36.00,APPROVED
NM: CARLSBAD,09/23/2015 20:34:00,,2206.00,1524.00,418.00,219.00,113.00,147.00,83.00,40.00,APPROVED
NM: CARLSBAD,09/23/2015 21:34:00,,1885.00,1242.00,359.00,180.00,95.00,119.00,70.00,36.00,APPROVED
NM: CARLSBAD,09/23/2015 22:34:00,,1752.00,1120.00,314.00,162.00,87.00,106.00,66.00,35.00,APPROVED
NM: CARLSBAD,09/23/2015 23:35:00,,1712.00,1083.00,305.00,152.00,84.00,101.00,64.00,34.00,APPROVED
NM: CARLSBAD,09/24/2015 00:35:00,,1672.00,1056.00,296.00,148.00,81.00,96.00,63.00,33.00,APPROVED
NM: CARLSBAD,09/24/2015 01:35:00,,1657.00,1026.00,294.00,138.00,79.00,94.00,58.00,33.00,APPROVED
NM: CARLSBAD,09/24/2015 02:35:00,,1649.00,1008.00,294.00,133.00,78.00,94.00,58.00,32.00,APPROVED
NM: CARLSBAD,09/24/2015 03:35:00,,1642.00,1008.00,292.00,133.00,75.00,95.00,57.00,32.00,APPROVED
NM: CARLSBAD,09/24/2015 04:36:00,,1632.00,1011.00,295.00,135.00,80.00,94.00,56.00,33.00,APPROVED
NM: CARLSBAD,09/24/2015 05:36:00,,1630.00,1002.00,296.00,133.00,80.00,95.00,54.00,33.00,APPROVED
NM: CARLSBAD,09/24/2015 06:36:00,,1636.00,1006.00,297.00,133.00,77.00,96.00,53.00,32.00,APPROVED
NM: CARLSBAD,09/24/2015 07:36:00,,1650.00,1014.00,293.00,138.00,77.00,97.00,55.00,33.00,APPROVED
NM: CARLSBAD,09/24/2015 08:37:00,,1660.00,1028.00,300.00,131.00,79.00,96.00,54.00,34.00,APPROVED
