LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NM: CARLSBAD,10/02/2014 00:15:00,,1624.00,980.00,290.00,146.00,80.00,96.00,64.00,34.00,APPROVED
NM: CARLSBAD,10/02/2014 01:16:00,,1636.00,979.00,291.00,139.00,82.00,93.00,62.00,34.00,APPROVED
NM: CARLSBAD,10/02/2014 02:16:00,,1622.00,970.00,296.00,135.00,80.00,91.00,61.00,34.00,APPROVED
NM: CARLSBAD,10/02/2014 03:16:00,,1615.00,957.00,290.00,130.00,80.00,96.00,59.00,32.00,APPROVED
NM: CARLSBAD,10/02/2014 04:16:00,,1617.00,956.00,294.00,131.00,80.00,95.00,57.00,33.00,APPROVED
NM: CARLSBAD,10/02/2014 05:16:00,,1631.00,966.00,299.00,132.00,79.00,98.00,56.00,33.00,APPROVED
NM: CARLSBAD,10/02/2014 06:17:00,,1634.00,965.00,300.00,129.00,79.00,100.00,52.00,32.00,APPROVED
NM: CARLSBAD,10/02/2014 07:17:00,,1637.00,967.00,297.00,128.00,80.00,101.00,50.00,34.00,APPROVED
NM: CARLSBAD,10/02/2014 08:17:00,,1653.00,961.00,299.00,130.00,79.00,98.00,55.00,34.00,APPROVED
NM: CARLSBAD,10/02/2014 09:17:00,,1652.00,967.00,299.00,127.00,79.00,102.00,53.00,34.00,APPROVED
NM: CARLSBAD,10/02/2014 10:17:00,,1660.00,984.00,302.00,131.00,81.00,101.00,55.00,33.00,APPROVED
NM: CARLSBAD,10/02/2014 11:18:00,,1690.00,991.00,303.00,131.00,81.00,104.00,55.00,34.00,APPROVED
NM: CARLSBAD,10/02/2014 12:18:00,,1696.00,1008.00,315.00,135.00,82.00,105.00,53.00,34.00,APPROVED
NM: CARLSBAD,10/02/2014 13:18:00,,1710.00,1011.00,319.00,132.00,83.00,110.00,52.00,34.00,APPROVED
NM: CARLSBAD,10/02/2014 14:18:00,,1728.00,1033.00,322.00,136.00,86.00,113.00,51.00,34.00,APPROVED
NM: CARLSBAD,10/02/2014 15:18:00,,1755.00,1056.00,327.00,139.00,85.00,111.00,55.00,36.00,APPROVED
NM: CARLSBAD,10/02/2014 16:19:00,,1770.00,1074.00,330.00,144.00,85.00,112.00,62.00,35.00,APPROVED
NM: CARLSBAD,10/02/2014 17:19:00,,1787.00,1106.00,338.00,158.00,90.00,111.00,64.00,34.00,APPROVED
NM: CARLSBAD,10/02/2014 18:19:00,,1776.00,1123.00,333.00,162.00,93.00,112.00,69.00,36.00,APPROVED
NM: CARLSBAD,10/02/2014 19:19:00,,1767.00,1109.00,330.00,161.00,91.00,110.00,69.00,36.00,APPROVED
NM: CARLSBAD,10/02/2014 20:19:00,,1756.00,1093.00,328.00,160.00,91.00,108.00,69.00,37.00,APPROVED
NM: CARLSBAD,10/02/2014 21:20:00,,1736.00,1086.00,327.00,162.00,89.00,107.00,70.00,35.00,APPROVED
NM: CARLSBAD,10/02/2014 22:20:00,,1728.00,1073.00,323.00,156.00,88.00,107.00,69.00,35.00,APPROVED
NM: CARLSBAD,10/02/2014 23:20:00,,1709.00,1059.00,313.00,156.00,86.00,103.00,67.00,34.00,APPROVED
NM: CARLSBAD,10/03/2014 00:20:00,,1688.00,1043.00,309.00,149.00,82.00,104.00,66.00,34.00,APPROVED
NM: CARLSBAD,10/03/2014 01:20:00,,1668.00,1008.00,306.00,145.00,85.00,98.00,62.00,34.00,APPROVED
NM: CARLSBAD,10/03/2014 02:21:00,,1641.00,975.00,301.00,135.00,83.00,98.00,58.00,33.00,APPROVED
NM: CARLSBAD,10/03/2014 03:21:00,,1633.00,964.00,300.00,129.00,82.00,99.00,52.00,33.00,APPROVED
NM: CARLSBAD,10/03/2014 04:21:00,,1648.00,970.00,298.00,126.00,81.00,103.00,51.00,34.00,APPROVED
NM: CARLSBAD,10/03/2014 05:21:00,,1672.00,1000.00,312.00,128.00,80.00,107.00,49.00,33.00,APPROVED
NM: CARLSBAD,10/03/2014 06:21:00,,1733.00,1048.00,326.00,135.00,86.00,112.00,54.00,34.00,APPROVED
NM: CARLSBAD,10/03/2014 07:21:00,,1727.00,1048.00,332.00,137.00,85.00,115.00,49.00,34.00,APPROVED
NM: CARLSBAD,10/03/2014 08:22:00,,1758.00,1063.00,338.00,136.00,85.00,118.00,50.00,35.00,APPROVED
NM: CARLSBAD,10/03/2014 09:22:00,,1781.00,1075.00,338.00,138.00,87.00,120.00,50.00,34.00,APPROVED
NM: CARLSBAD,10/03/2014 10:22:00,,1767.00,1064.00,338.00,134.00,85.00,117.00,49.00,36.00,APPROVED
NM: CARLSBAD,10/03/2014 11:22:00,,1786.00,1077.00,336.00,138.00,85.00,118.00,50.00,34.00,APPROVED
NM: CARLSBAD,10/03/2014 12:22:00,,1780.00,1062.00,342.00,139.00,86.00,116.00,48.00,35.00,APPROVED
NM: CARLSBAD,10/03/2014 13:23:00,,1787.00,1065.00,335.00,135.00,87.00,117.00,50.00,35.00,APPROVED
NM: CARLSBAD,10/03/2014 14:23:00,,1863.00,1141.00,358.00,143.00,91.00,123.00,52.00,36.00,APPROVED
NM: CARLSBAD,10/03/2014 15:23:00,,1896.00,1184.00,373.00,151.00,92.00,131.00,56.00,37.00,APPROVED
NM: CARLSBAD,10/03/2014 16:23:00,,1900.00,1195.00,373.00,154.00,95.00,127.00,62.00,37.00,APPROVED
NM: CARLSBAD,10/03/2014 17:23:00,,1901.00,1193.00,369.00,162.00,95.00,124.00,66.00,37.00,APPROVED
NM: CARLSBAD,10/03/2014 18:24:00,,1846.00,1175.00,357.00,168.00,95.00,117.00,70.00,37.00,APPROVED
NM: CARLSBAD,10/03/2014 19:24:00,,1766.00,1127.00,332.00,163.00,91.00,111.00,71.00,37.00,APPROVED
NM: CARLSBAD,10/03/2014 20:24:00,,1749.00,1104.00,333.00,157.00,89.00,108.00,69.00,35.00,APPROVED
NM: CARLSBAD,10/03/2014 21:24:00,,1741.00,1080.00,322.00,156.00,88.00,104.00,69.00,35.00,APPROVED
NM: CARLSBAD,10/03/2014 22:24:00,,1776.00,1123.00,328.00,165.00,87.00,108.00,69.00,37.00,APPROVED
NM: CARLSBAD,10/03/2014 23:25:00,,1823.00,1157.00,339.00,167.00,94.00,113.00,71.00,37.00,APPROVED
NM: CARLSBAD,10/04/2014 00:25:00,,1814.00,1154.00,347.00,168.00,90.00,113.00,72.00,37.00,APPROVED
NM: CARLSBAD,10/04/2014 01:25:00,,1809.00,1137.00,343.00,161.00,92.00,114.00,69.00,37.00,APPROVED
NM: CARLSBAD,10/04/2014 02:25:00,,1809.00,1130.00,349.00,157.00,91.00,117.00,67.00,35.00,APPROVED
NM: CARLSBAD,10/04/2014 03:25:00,,1822.00,1137.00,350.00,154.00,90.00,117.00,63.00,36.00,APPROVED
NM: CARLSBAD,10/04/2014 04:26:00,,1801.00,1109.00,348.00,147.00,91.00,115.00,62.00,35.00,APPROVED
NM: CARLSBAD,10/04/2014 05:26:00,,1763.00,1077.00,340.00,142.00,88.00,115.00,57.00,36.00,APPROVED
NM: CARLSBAD,10/04/2014 06:26:00,,1743.00,1059.00,333.00,136.00,84.00,112.00,54.00,35.00,APPROVED
NM: CARLSBAD,10/04/2014 07:26:00,,1770.00,1071.00,333.00,139.00,84.00,114.00,53.00,35.00,APPROVED
NM: CARLSBAD,10/04/2014 08:26:00,,1781.00,1080.00,343.00,140.00,89.00,121.00,54.00,35.00,APPROVED
NM: CARLSBAD,10/04/2014 09:27:00,,1752.00,1082.00,338.00,138.00,89.00,118.00,50.00,35.00,APPROVED
NM: CARLSBAD,10/04/2014 10:27:00,,1745.00,1043.00,334.00,135.00,85.00,118.00,49.00,36.00,APPROVED
NM: CARLSBAD,10/04/2014 11:27:00,,1733.00,1027.00,325.00,130.00,85.00,116.00,47.00,35.00,APPROVED
NM: CARLSBAD,10/04/2014 12:27:00,,1744.00,1044.00,328.00,132.00,83.00,114.00,46.00,34.00,APPROVED
NM: CARLSBAD,10/04/2014 13:27:00,,1748.00,1041.00,331.00,134.00,85.00,114.00,48.00,35.00,APPROVED
NM: CARLSBAD,10/04/2014 14:28:00,,1779.00,1082.00,341.00,137.00,87.00,118.00,49.00,36.00,APPROVED
NM: CARLSBAD,10/04/2014 15:28:00,,1794.00,1100.00,351.00,142.00,89.00,123.00,53.00,37.00,APPROVED
NM: CARLSBAD,10/04/2014 16:28:00,,1793.00,1112.00,347.00,145.00,91.00,117.00,58.00,35.00,APPROVED
NM: CARLSBAD,10/04/2014 17:28:00,,1816.00,1129.00,355.00,154.00,92.00,120.00,61.00,37.00,APPROVED
NM: CARLSBAD,10/04/2014 18:28:00,,1828.00,1152.00,357.00,160.00,92.00,117.00,66.00,38.00,APPROVED
NM: CARLSBAD,10/04/2014 19:29:00,,1807.00,1145.00,343.00,163.00,91.00,114.00,71.00,36.00,APPROVED
NM: CARLSBAD,10/04/2014 20:29:00,,1815.00,1139.00,346.00,168.00,94.00,114.00,72.00,36.00,APPROVED
NM: CARLSBAD,10/04/2014 21:29:00,,1825.00,1171.00,342.00,174.00,94.00,114.00,73.00,37.00,APPROVED
NM: CARLSBAD,10/04/2014 22:29:00,,1823.00,1160.00,340.00,174.00,93.00,114.00,72.00,37.00,APPROVED
NM: CARLSBAD,10/04/2014 23:29:00,,1807.00,1142.00,336.00,171.00,95.00,113.00,72.00,38.00,APPROVED
NM: CARLSBAD,10/05/2014 00:30:00,,1809.00,1136.00,331.00,172.00,91.00,111.00,73.00,38.00,APPROVED
NM: CARLSBAD,10/05/2014 01:30:00,,1779.00,1120.00,331.00,160.00,92.00,111.00,69.00,37.00,APPROVED
NM: CARLSBAD,10/05/2014 02:30:00,,1770.00,1097.00,340.00,153.00,89.00,112.00,66.00,37.00,APPROVED
NM: CARLSBAD,10/05/2014 03:30:00,,1778.00,1094.00,340.00,147.00,89.00,112.00,61.00,38.00,APPROVED
NM: CARLSBAD,10/05/2014 04:30:00,,1768.00,1107.00,342.00,144.00,87.00,116.00,61.00,37.00,APPROVED
NM: CARLSBAD,10/05/2014 05:31:00,,1757.00,1074.00,333.00,143.00,85.00,113.00,57.00,36.00,APPROVED
NM: CARLSBAD,10/05/2014 06:31:00,,1816.00,1122.00,348.00,144.00,89.00,117.00,57.00,36.00,APPROVED
NM: CARLSBAD,10/05/2014 07:31:00,,1882.00,1181.00,371.00,157.00,95.00,130.00,62.00,38.00,APPROVED
NM: CARLSBAD,10/05/2014 08:31:00,,1881.00,1187.00,377.00,155.00,96.00,132.00,62.00,38.00,APPROVED
NM: CARLSBAD,10/05/2014 09:31:00,,1978.00,1267.00,404.00,164.00,101.00,141.00,64.00,38.00,APPROVED
NM: CARLSBAD,10/05/2014 10:32:00,,2010.00,1303.00,421.00,169.00,101.00,149.00,65.00,39.00,APPROVED
NM: CARLSBAD,10/05/2014 11:32:00,,1954.00,1256.00,405.00,162.00,100.00,142.00,60.00,37.00,APPROVED
NM: CARLSBAD,10/05/2014 12:32:00,,1907.00,1219.00,394.00,159.00,99.00,137.00,62.00,37.00,APPROVED
NM: CARLSBAD,10/05/2014 13:32:00,,1883.00,1198.00,387.00,156.00,99.00,134.00,61.00,38.00,APPROVED
NM: CARLSBAD,10/05/2014 14:32:00,,1829.00,1177.00,382.00,154.00,96.00,130.00,62.00,39.00,APPROVED
NM: CARLSBAD,10/05/2014 15:33:00,,1874.00,1207.00,377.00,159.00,95.00,129.00,67.00,39.00,APPROVED
NM: CARLSBAD,10/05/2014 16:33:00,,1881.00,1212.00,371.00,167.00,98.00,124.00,72.00,39.00,APPROVED
NM: CARLSBAD,10/05/2014 17:33:00,,1803.00,1157.00,354.00,168.00,94.00,120.00,71.00,38.00,APPROVED
NM: CARLSBAD,10/05/2014 18:33:00,,1730.00,1110.00,334.00,164.00,92.00,108.00,70.00,38.00,APPROVED
NM: CARLSBAD,10/05/2014 19:33:00,,1700.00,1078.00,318.00,159.00,89.00,102.00,69.00,39.00,APPROVED
NM: CARLSBAD,10/05/2014 20:34:00,,1728.00,1089.00,320.00,158.00,89.00,103.00,71.00,38.00,APPROVED
NM: CARLSBAD,10/05/2014 21:34:00,,1726.00,1086.00,324.00,159.00,89.00,102.00,71.00,37.00,APPROVED
NM: CARLSBAD,10/05/2014 22:34:00,,1726.00,1092.00,320.00,159.00,87.00,105.00,71.00,37.00,APPROVED
NM: CARLSBAD,10/05/2014 23:34:00,,1721.00,1085.00,319.00,160.00,89.00,105.00,69.00,37.00,APPROVED
NM: CARLSBAD,10/06/2014 00:34:00,,1724.00,1073.00,319.00,159.00,87.00,103.00,69.00,38.00,APPROVED
NM: CARLSBAD,10/06/2014 01:35:00,,1744.00,1079.00,319.00,152.00,87.00,100.00,66.00,36.00,APPROVED
NM: CARLSBAD,10/06/2014 02:35:00,,1722.00,1062.00,321.00,147.00,86.00,102.00,64.00,36.00,APPROVED
NM: CARLSBAD,10/06/2014 03:35:00,,1738.00,1056.00,321.00,141.00,86.00,105.00,60.00,35.00,APPROVED
NM: CARLSBAD,10/06/2014 04:35:00,,1734.00,1053.00,327.00,145.00,86.00,107.00,63.00,35.00,APPROVED
NM: CARLSBAD,10/06/2014 05:35:00,,1740.00,1078.00,328.00,146.00,87.00,110.00,62.00,35.00,APPROVED
NM: CARLSBAD,10/06/2014 06:36:00,,1800.00,1137.00,345.00,150.00,90.00,117.00,63.00,37.00,APPROVED
NM: CARLSBAD,10/06/2014 07:36:00,,1819.00,1141.00,356.00,146.00,92.00,122.00,59.00,38.00,APPROVED
NM: CARLSBAD,10/06/2014 08:36:00,,1803.00,1115.00,354.00,143.00,89.00,121.00,58.00,35.00,APPROVED
NM: CARLSBAD,10/06/2014 09:36:00,,1788.00,1087.00,341.00,141.00,86.00,115.00,55.00,37.00,APPROVED
NM: CARLSBAD,10/06/2014 10:36:00,,1783.00,1103.00,347.00,143.00,87.00,118.00,56.00,36.00,APPROVED
NM: CARLSBAD,10/06/2014 11:37:00,,1813.00,1118.00,350.00,144.00,89.00,123.00,55.00,36.00,APPROVED
NM: CARLSBAD,10/06/2014 12:37:00,,1838.00,1132.00,359.00,147.00,91.00,127.00,55.00,36.00,APPROVED
NM: CARLSBAD,10/06/2014 13:37:00,,1840.00,1149.00,365.00,146.00,91.00,126.00,54.00,36.00,APPROVED
NM: CARLSBAD,10/06/2014 14:37:00,,1877.00,1178.00,379.00,150.00,95.00,133.00,58.00,38.00,APPROVED
NM: CARLSBAD,10/06/2014 15:37:00,,1883.00,1197.00,382.00,153.00,94.00,128.00,61.00,37.00,APPROVED
NM: CARLSBAD,10/06/2014 16:38:00,,1893.00,1198.00,372.00,164.00,96.00,125.00,68.00,39.00,APPROVED
NM: CARLSBAD,10/06/2014 17:38:00,,1862.00,1192.00,362.00,171.00,94.00,120.00,72.00,38.00,APPROVED
NM: CARLSBAD,10/06/2014 18:38:00,,1853.00,1192.00,355.00,175.00,97.00,119.00,72.00,38.00,APPROVED
NM: CARLSBAD,10/06/2014 19:38:00,,1820.00,1171.00,349.00,177.00,97.00,115.00,76.00,40.00,APPROVED
NM: CARLSBAD,10/06/2014 20:38:00,,1775.00,1134.00,333.00,175.00,92.00,110.00,73.00,39.00,APPROVED
NM: CARLSBAD,10/06/2014 21:39:00,,1743.00,1099.00,326.00,167.00,91.00,110.00,70.00,37.00,APPROVED
NM: CARLSBAD,10/06/2014 22:39:00,,1705.00,1088.00,319.00,158.00,90.00,101.00,69.00,37.00,APPROVED
NM: CARLSBAD,10/06/2014 23:39:00,,1722.00,1075.00,313.00,158.00,88.00,104.00,70.00,37.00,APPROVED
NM: CARLSBAD,10/07/2014 00:39:00,,1721.00,1081.00,318.00,158.00,87.00,103.00,68.00,38.00,APPROVED
NM: CARLSBAD,10/07/2014 01:39:00,,1726.00,1079.00,319.00,156.00,87.00,104.00,70.00,36.00,APPROVED
NM: CARLSBAD,10/07/2014 02:40:00,,1724.00,1061.00,325.00,150.00,85.00,103.00,66.00,34.00,APPROVED
NM: CARLSBAD,10/07/2014 03:40:00,,1720.00,1054.00,318.00,143.00,86.00,105.00,64.00,35.00,APPROVED
NM: CARLSBAD,10/07/2014 04:40:00,,1719.00,1048.00,319.00,146.00,85.00,104.00,61.00,33.00,APPROVED
NM: CARLSBAD,10/07/2014 05:40:00,,1712.00,1051.00,319.00,144.00,83.00,105.00,62.00,36.00,APPROVED
NM: CARLSBAD,10/07/2014 06:40:00,,1717.00,1050.00,321.00,143.00,87.00,102.00,62.00,37.00,APPROVED
NM: CARLSBAD,10/07/2014 07:41:00,,1708.00,1042.00,319.00,145.00,84.00,106.00,61.00,35.00,APPROVED
NM: CARLSBAD,10/07/2014 08:41:00,,1732.00,1063.00,322.00,144.00,88.00,108.00,65.00,35.00,APPROVED
NM: CARLSBAD,10/07/2014 09:41:00,,1739.00,1070.00,329.00,144.00,86.00,112.00,61.00,36.00,APPROVED
NM: CARLSBAD,10/07/2014 10:41:00,,1778.00,1090.00,336.00,143.00,88.00,115.00,57.00,36.00,APPROVED
NM: CARLSBAD,10/07/2014 11:41:00,,1799.00,1106.00,345.00,144.00,88.00,120.00,54.00,36.00,APPROVED
NM: CARLSBAD,10/07/2014 12:42:00,,1794.00,1096.00,352.00,143.00,90.00,123.00,53.00,36.00,APPROVED
NM: CARLSBAD,10/07/2014 13:42:00,,1823.00,1125.00,357.00,142.00,91.00,124.00,52.00,36.00,APPROVED
NM: CARLSBAD,10/07/2014 14:42:00,,1916.00,1245.00,399.00,162.00,102.00,140.00,61.00,38.00,APPROVED
NM: CARLSBAD,10/07/2014 15:42:00,,1925.00,1267.00,402.00,170.00,102.00,139.00,68.00,40.00,APPROVED
NM: CARLSBAD,10/07/2014 16:42:00,,1910.00,1246.00,386.00,176.00,100.00,131.00,74.00,39.00,APPROVED
NM: CARLSBAD,10/07/2014 17:42:00,,1886.00,1224.00,367.00,183.00,99.00,123.00,74.00,39.00,APPROVED
NM: CARLSBAD,10/07/2014 18:43:00,,1835.00,1187.00,354.00,181.00,97.00,117.00,77.00,39.00,APPROVED
NM: CARLSBAD,10/07/2014 19:43:00,,1787.00,1150.00,341.00,178.00,94.00,112.00,74.00,40.00,APPROVED
NM: CARLSBAD,10/07/2014 20:43:00,,1742.00,1117.00,325.00,171.00,95.00,109.00,74.00,39.00,APPROVED
NM: CARLSBAD,10/07/2014 21:39:00,,1713.00,1082.00,321.00,168.00,91.00,105.00,70.00,38.00,APPROVED
NM: CARLSBAD,10/07/2014 22:45:00,,1647.00,986.00,287.00,143.00,83.00,93.00,65.00,35.00,APPROVED
NM: CARLSBAD,10/07/2014 23:45:00,,1671.00,1000.00,287.00,150.00,83.00,98.00,64.00,34.00,APPROVED
NM: CARLSBAD,10/08/2014 00:45:00,,1675.00,1004.00,294.00,147.00,82.00,99.00,63.00,34.00,APPROVED
NM: CARLSBAD,10/08/2014 01:46:00,,1699.00,1012.00,300.00,144.00,83.00,99.00,63.00,33.00,APPROVED
NM: CARLSBAD,10/08/2014 02:46:00,,1695.00,1014.00,299.00,147.00,82.00,100.00,62.00,32.00,APPROVED
NM: CARLSBAD,10/08/2014 03:46:00,,1712.00,1014.00,307.00,143.00,85.00,102.00,62.00,34.00,APPROVED
NM: CARLSBAD,10/08/2014 04:46:00,,1732.00,1042.00,314.00,147.00,86.00,104.00,62.00,32.00,APPROVED
NM: CARLSBAD,10/08/2014 05:46:00,,1730.00,1030.00,316.00,140.00,83.00,106.00,58.00,34.00,APPROVED
NM: CARLSBAD,10/08/2014 06:47:00,,1758.00,1049.00,322.00,140.00,87.00,109.00,54.00,34.00,APPROVED
NM: CARLSBAD,10/08/2014 07:47:00,,1791.00,1078.00,327.00,140.00,88.00,113.00,57.00,34.00,APPROVED
NM: CARLSBAD,10/08/2014 08:47:00,,1795.00,1074.00,333.00,140.00,88.00,116.00,55.00,33.00,APPROVED
NM: CARLSBAD,10/08/2014 09:47:00,,1833.00,1092.00,343.00,142.00,88.00,118.00,54.00,34.00,APPROVED
NM: CARLSBAD,10/08/2014 10:47:00,,1815.00,1089.00,341.00,139.00,89.00,118.00,49.00,34.00,APPROVED
NM: CARLSBAD,10/08/2014 11:48:00,,1836.00,1099.00,350.00,141.00,89.00,121.00,53.00,34.00,APPROVED
NM: CARLSBAD,10/08/2014 12:48:00,,1895.00,1159.00,360.00,149.00,93.00,128.00,57.00,34.00,APPROVED
NM: CARLSBAD,10/08/2014 13:48:00,,1936.00,1204.00,371.00,156.00,97.00,135.00,58.00,35.00,APPROVED
NM: CARLSBAD,10/08/2014 14:48:00,,1935.00,1208.00,380.00,154.00,97.00,136.00,60.00,36.00,APPROVED
NM: CARLSBAD,10/08/2014 15:48:00,,1932.00,1202.00,377.00,160.00,96.00,129.00,62.00,37.00,APPROVED
NM: CARLSBAD,10/08/2014 16:49:00,,1915.00,1207.00,369.00,166.00,97.00,126.00,67.00,38.00,APPROVED
NM: CARLSBAD,10/08/2014 17:49:00,,1901.00,1206.00,365.00,169.00,97.00,127.00,71.00,39.00,APPROVED
NM: CARLSBAD,10/08/2014 18:49:00,,1874.00,1194.00,357.00,174.00,96.00,118.00,71.00,38.00,APPROVED
NM: CARLSBAD,10/08/2014 19:49:00,,1860.00,1186.00,350.00,179.00,98.00,117.00,76.00,39.00,APPROVED
NM: CARLSBAD,10/08/2014 20:49:00,,1829.00,1165.00,336.00,179.00,94.00,115.00,75.00,38.00,APPROVED
NM: CARLSBAD,10/08/2014 21:50:00,,1823.00,1161.00,331.00,176.00,95.00,116.00,75.00,38.00,APPROVED
NM: CARLSBAD,10/08/2014 22:50:00,,1766.00,1121.00,331.00,169.00,92.00,111.00,73.00,38.00,APPROVED
NM: CARLSBAD,10/08/2014 23:50:00,,1770.00,1104.00,325.00,165.00,90.00,108.00,71.00,38.00,APPROVED
NM: CARLSBAD,10/09/2014 00:50:00,,1778.00,1112.00,327.00,167.00,90.00,108.00,72.00,35.00,APPROVED
NM: CARLSBAD,10/09/2014 01:50:00,,1790.00,1118.00,334.00,165.00,93.00,110.00,71.00,36.00,APPROVED
NM: CARLSBAD,10/09/2014 02:51:00,,1792.00,1121.00,331.00,160.00,91.00,110.00,71.00,37.00,APPROVED
NM: CARLSBAD,10/09/2014 03:51:00,,1776.00,1104.00,332.00,158.00,90.00,111.00,70.00,36.00,APPROVED
NM: CARLSBAD,10/09/2014 04:51:00,,1761.00,1106.00,335.00,157.00,90.00,114.00,68.00,36.00,APPROVED
NM: CARLSBAD,10/09/2014 05:51:00,,1781.00,1133.00,344.00,160.00,94.00,115.00,69.00,37.00,APPROVED
NM: CARLSBAD,10/09/2014 06:51:00,,1820.00,1173.00,362.00,165.00,96.00,122.00,69.00,37.00,APPROVED
NM: CARLSBAD,10/09/2014 07:52:00,,1827.00,1173.00,366.00,165.00,96.00,123.00,68.00,36.00,APPROVED
NM: CARLSBAD,10/09/2014 08:52:00,,1835.00,1171.00,367.00,157.00,94.00,124.00,66.00,37.00,APPROVED
NM: CARLSBAD,10/09/2014 09:52:00,,1852.00,1193.00,373.00,162.00,94.00,125.00,68.00,38.00,APPROVED
NM: CARLSBAD,10/09/2014 10:52:00,,1852.00,1195.00,372.00,166.00,99.00,127.00,68.00,38.00,APPROVED
NM: CARLSBAD,10/09/2014 11:52:00,,1877.00,1197.00,375.00,159.00,97.00,128.00,69.00,40.00,APPROVED
NM: CARLSBAD,10/09/2014 12:53:00,,1886.00,1217.00,379.00,160.00,99.00,130.00,68.00,39.00,APPROVED
NM: CARLSBAD,10/09/2014 13:53:00,,1906.00,1240.00,389.00,165.00,101.00,134.00,68.00,40.00,APPROVED
NM: CARLSBAD,10/09/2014 14:53:00,,1917.00,1247.00,395.00,168.00,99.00,135.00,70.00,40.00,APPROVED
NM: CARLSBAD,10/09/2014 15:53:00,,1909.00,1240.00,387.00,173.00,100.00,131.00,73.00,39.00,APPROVED
NM: CARLSBAD,10/09/2014 16:53:00,,1901.00,1244.00,374.00,183.00,101.00,126.00,76.00,42.00,APPROVED
NM: CARLSBAD,10/09/2014 17:53:00,,1867.00,1237.00,370.00,184.00,102.00,125.00,79.00,41.00,APPROVED
NM: CARLSBAD,10/09/2014 18:54:00,,1781.00,1167.00,345.00,178.00,95.00,113.00,76.00,41.00,APPROVED
NM: CARLSBAD,10/09/2014 19:54:00,,1707.00,1076.00,319.00,162.00,88.00,105.00,73.00,39.00,APPROVED
NM: CARLSBAD,10/09/2014 20:54:00,,1708.00,1075.00,319.00,153.00,89.00,102.00,69.00,38.00,APPROVED
NM: CARLSBAD,10/09/2014 21:54:00,,1673.00,1056.00,309.00,153.00,87.00,101.00,69.00,37.00,APPROVED
NM: CARLSBAD,10/09/2014 22:54:00,,1638.00,1020.00,301.00,149.00,83.00,96.00,66.00,36.00,APPROVED
NM: CARLSBAD,10/09/2014 23:55:00,,1650.00,1010.00,298.00,143.00,82.00,96.00,67.00,37.00,APPROVED
NM: CARLSBAD,10/10/2014 00:55:00,,1644.00,1006.00,298.00,141.00,81.00,94.00,64.00,35.00,APPROVED
NM: CARLSBAD,10/10/2014 01:55:00,,1654.00,1002.00,302.00,138.00,81.00,95.00,64.00,35.00,APPROVED
NM: CARLSBAD,10/10/2014 02:55:00,,1659.00,1002.00,303.00,135.00,82.00,97.00,61.00,36.00,APPROVED
NM: CARLSBAD,10/10/2014 03:55:00,,1651.00,1000.00,306.00,132.00,83.00,96.00,60.00,35.00,APPROVED
NM: CARLSBAD,10/10/2014 04:56:00,,1674.00,1011.00,306.00,135.00,83.00,99.00,60.00,35.00,APPROVED
NM: CARLSBAD,10/10/2014 05:56:00,,1694.00,1028.00,316.00,139.00,84.00,101.00,62.00,35.00,APPROVED
NM: CARLSBAD,10/10/2014 06:56:00,,1652.00,1016.00,314.00,137.00,82.00,100.00,61.00,35.00,APPROVED
NM: CARLSBAD,10/10/2014 07:56:00,,1672.00,1002.00,303.00,134.00,80.00,97.00,58.00,36.00,APPROVED
NM: CARLSBAD,10/10/2014 08:56:00,,1675.00,1001.00,305.00,136.00,81.00,101.00,57.00,35.00,APPROVED
NM: CARLSBAD,10/10/2014 09:57:00,,1668.00,1004.00,310.00,131.00,81.00,102.00,55.00,36.00,APPROVED
NM: CARLSBAD,10/10/2014 10:57:00,,1699.00,1026.00,318.00,134.00,83.00,104.00,57.00,35.00,APPROVED
NM: CARLSBAD,10/10/2014 11:57:00,,1760.00,1066.00,331.00,143.00,88.00,110.00,61.00,36.00,APPROVED
NM: CARLSBAD,10/10/2014 12:57:00,,1790.00,1096.00,339.00,149.00,90.00,113.00,62.00,36.00,APPROVED
NM: CARLSBAD,10/10/2014 14:14:00,,1768.00,1032.00,311.00,134.00,84.00,109.00,54.00,33.00,APPROVED
NM: CARLSBAD,10/10/2014 15:14:00,,1804.00,1080.00,326.00,143.00,85.00,114.00,57.00,33.00,APPROVED
NM: CARLSBAD,10/10/2014 16:14:00,,1783.00,1081.00,333.00,146.00,89.00,117.00,59.00,34.00,APPROVED
NM: CARLSBAD,10/10/2014 17:14:00,,1783.00,1082.00,330.00,151.00,89.00,112.00,62.00,33.00,APPROVED
NM: CARLSBAD,10/10/2014 18:15:00,,1778.00,1077.00,329.00,149.00,88.00,113.00,61.00,34.00,APPROVED
NM: CARLSBAD,10/10/2014 19:15:00,,1744.00,1047.00,316.00,149.00,86.00,107.00,65.00,34.00,APPROVED
NM: CARLSBAD,10/10/2014 20:15:00,,1728.00,1041.00,316.00,145.00,86.00,105.00,64.00,34.00,APPROVED
